"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP09","4092","","","AMID","AMID-H","311","25852","HIST OF TEXTILES & COSTUME I","Rowold,Kathleen","74","82",""," 2.995"," 2.884","74.4","29.7","48.6","16.2","5.4","8","1","5","16","11","15","10","5","7","0","2","2","0","0","3","4","0","0","1","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","315","13622","PRINCIPLES OF MERCHANDISING","Shaffer,Janis Lynn","36","38",""," 2.772"," 2.870","81.1","19.4","47.2","27.8","5.6","2","0","1","6","3","10","4","5","2","3","1","1","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","315","5078","PRINCIPLES OF MERCHANDISING","Shaffer,Janis Lynn","48","52",""," 2.915"," 3.030","81.6","25.0","52.1","16.7","0.0","7","0","1","11","11","12","2","6","1","1","0","0","0","3","1","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","327","14634","PRODUCT DEVELOPMENT","Rausch,Charity A","28","32",""," 2.864"," 2.770","83.3","17.9","60.7","17.9","3.6","4","0","0","5","4","6","7","2","2","1","1","0","0","0","2","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","336","28304","LIGHTING INTERIOR SPACE 2","Shakespeare,Marie D","21","22",""," 3.490"," 3.169","90.5","47.6","52.4","0.0","0.0","1","0","3","7","8","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","374","5080","INTERIOR DES IV-THE WORKPLACE","Young,Barbara Lynne","21","21",""," 3.238"," 3.169","90.5","28.6","66.7","4.8","0.0","0","0","1","5","7","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","401","5081","CULTURAL ASPECTS OF DRESS","Akou,Heather Marie","56","62",""," 3.523"," 3.034","66.1","51.8","48.2","0.0","0.0","6","0","20","9","15","7","5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","403","5082","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMID","AMID-H","404","13527","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","59","60",""," 3.008"," 3.033","98.3","23.7","55.9","20.3","0.0","1","0","1","13","13","12","8","6","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","408","13089","CREATV APPAREL DESIGN-DRAPING","Winge,Theresa","24","24",""," 3.446"," 3.087","75.0","50.0","45.8","4.2","0.0","0","0","5","7","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","412","5083","GLOBAL SOURCING","Paul,Eloise Kim","35","41",""," 3.394"," 2.952","87.2","48.6","45.7","5.7","0.0","6","0","7","10","8","6","2","1","0","1","0","0","0","0","2","2","0","0","2","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","413","13623","APPAREL MERCH PLAN & ANALYSIS","Paul,Eloise Kim","47","50",""," 2.868"," 2.873","95.8","21.3","55.3","21.3","2.1","3","0","1","9","7","9","10","1","5","4","1","0","0","0","1","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","413","5084","APPAREL MERCH PLAN & ANALYSIS","Paul,Eloise Kim","38","41",""," 2.626"," 2.942","100.0","23.7","26.3","42.1","7.9","3","0","4","5","3","5","2","5","6","5","0","3","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","414","13624","COMPUTERIZED MERCHANDISE PLAN","Rausch,Charity A","30","31",""," 3.333"," 2.818","100.0","56.7","30.0","13.3","0.0","1","0","4","13","4","4","1","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","414","5085","COMPUTERIZED MERCHANDISE PLAN","Rausch,Charity A","32","32",""," 3.066"," 3.043","100.0","28.1","53.1","18.8","0.0","0","0","5","4","3","9","5","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","414","5086","COMPUTERIZED MERCHANDISE PLAN","Rausch,Charity A","19","20",""," 2.416"," 2.800","100.0","26.3","26.3","31.6","5.3","3","0","0","5","0","4","1","1","2","3","1","0","0","2","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","415","29718","READINGS IN TEXTILES & APPAREL","Bomberger,David Rick","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMID","AMID-H","417","14635","FASHION DES III: PRESENTATION","Winge,Theresa","32","32",""," 3.672"," 3.054","71.9","84.4","12.5","3.1","0.0","0","0","8","19","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","440","25855","SENIOR SEMINAR","Embry,Mary Christine","9","9",""," 2.811"," 2.789","100.0","11.1","55.6","33.3","0.0","0","0","0","1","0","5","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","440","5089","SENIOR SEMINAR","Embry,Mary Christine","42","46",""," 3.357"," 2.903","100.0","57.1","35.7","7.1","0.0","4","0","1","23","7","4","4","1","1","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","476","5090","INTERIOR DES VI-SP POPULATNS","Loalbo,Michael John","11","11",""," 3.473"," 3.019","100.0","63.6","36.4","0.0","0.0","0","0","0","7","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","480","5091","READINGS IN INTERIOR DESIGN","Mitchell,C. Thomas","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMID","AMID-H","490","5092","SPECIAL PROBLEMS","Bomberger,David Rick","31","34",""," 3.371"," 2.843","96.8","58.1","29.0","9.7","3.2","3","1","6","11","6","2","1","2","0","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","490","5093","SPECIAL PROBLEMS","Mitchell,C. Thomas","18","18",""," 4.000"," 3.139","83.3","100.0","0.0","0.0","0.0","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMID","AMID-H","504","28307","TEXTILES/APPAREL IN GLOBAL EC","Embry,Mary Christine","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMID","AMID-H","590","29960","WKSHP IN APP MERCH & INT DES","Mitchell,C. Thomas","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-A","100","13106","WHAT IS AMERICA?","Inouye,Karen M","39","48",""," 2.767"," 2.956","7.3","28.2","25.6","38.5","7.7","9","0","6","5","4","4","2","9","4","2","0","2","1","0","2","7","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","100","14188","WHAT IS AMERICA?","Guterl,Matthew T","38","46",""," 3.589"," 3.160","2.3","68.4","31.6","0.0","0.0","8","1","6","19","8","3","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","100","26155","WHAT IS AMERICA?","Friedman,Seth Andrew","39","53",""," 2.959"," 2.958","2.4","17.9","69.2","7.7","2.6","15","1","4","2","6","14","7","2","0","1","0","1","0","1","2","12","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","200","14189","COMPARATIVE AMER IDENTITIES","Inouye,Karen M","19","29",""," 3.058"," 2.926","0.0","31.6","47.4","21.1","0.0","10","0","2","4","3","4","2","0","4","0","0","0","0","0","5","4","1","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","200","14190","COMPARATIVE AMER IDENTITIES","Hain,Mark Andrew","26","34",""," 3.612"," 3.243","3.6","73.1","23.1","3.8","0.0","8","0","7","12","5","1","0","0","1","0","0","0","0","0","1","6","0","0","1","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","200","26156","COMPARATIVE AMER IDENTITIES","Inouye,Karen M","24","33",""," 3.196"," 3.081","0.0","41.7","45.8","8.3","0.0","10","0","7","3","1","9","1","2","0","0","0","0","0","1","1","8","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","201","15256","U.S. MOVEMENTS & INSTITUTIONS","Barwick,M. C.","28","41",""," 3.129"," 2.795","3.0","42.9","32.1","21.4","0.0","14","2","9","1","3","4","2","3","2","1","0","0","0","1","5","8","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","202","11005","U.S. ARTS AND MEDIA","O'Neill,Kevin Lewis","29","33",""," 3.752"," 3.083","3.2","79.3","20.7","0.0","0.0","4","1","12","10","6","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","299","28478","SPECIAL TOPICS IN S&H FOR AMST","Maxwell,Donald William","28","35",""," 3.311"," 2.727","0.0","50.0","39.3","7.1","0.0","8","0","11","3","3","7","1","1","0","1","0","0","0","1","3","4","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","350","13107","TOPICS: INTERDISCIPLINARY AMST","Cruz,Denise","24","28",""," 3.242"," 2.801","12.0","45.8","37.5","16.7","0.0","4","0","5","6","3","2","4","3","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","350","28481","TOPICS: INTERDISCIPLINARY AMST","Lepselter,Susan Claudia","8","9",""," 3.588"," 3.492","22.2","62.5","37.5","0.0","0.0","1","0","3","2","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","351","26157","AMST IN TRANSNATIONAL CONTEXTS","Selka,Stephen","25","29",""," 3.544"," 2.999","18.5","68.0","28.0","4.0","0.0","4","0","9","8","2","3","2","0","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-A","401","5096","READINGS IN AMERICAN STUDIES","Guterl,Matthew T","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-A","402","5097","SERVICE LRNG IN AMERICAN STDS","Guterl,Matthew T","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-A","450","14817","SENIOR SEMINR-AMERICAN STUDIES","Guterl,Matthew T","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","604","13108","PERSPECTIVES IN AMERICAN STDS","Cohn,Deborah","6","6",""," 3.900"," 3.853","0.0","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","AMST","AMST-G","620","11315","COLLOQUIUM IN AMERICAN STUDIES","Muhammad,Khalil G","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","620","13109","COLLOQUIUM IN AMERICAN STUDIES","Striphas,Ted George","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","620","13110","COLLOQUIUM IN AMERICAN STUDIES","Scheiber,Laura Lee","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","751","11010","SEMINAR IN AMERICAN STUDIES","Herring,Terrell Scott","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","751","11596","SEMINAR IN AMERICAN STUDIES","Pezzullo,Phaedra C.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","751","14612","SEMINAR IN AMERICAN STUDIES","Waller,Gregory A","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","751","26575","SEMINAR IN AMERICAN STUDIES","Irmscher,Christoph","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","751","30002","SEMINAR IN AMERICAN STUDIES","Stoeltje,Beverly","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","753","5098","INDEPENDENT STUDY","Guterl,Matthew T","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","AMST","AMST-G","901","5099","ADVANCED RESEARCH","Guterl,Matthew T","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14651","BASIC HUMAN ANATOMY","Dougherty,George S.","32","37",""," 2.994"," 3.178","0.0","34.4","37.5","18.8","6.3","6","0","7","4","6","4","2","4","2","0","2","0","0","1","2","2","1","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14653","BASIC HUMAN ANATOMY","Dougherty,George S.","34","37",""," 2.991"," 3.163","0.0","41.2","32.4","14.7","8.8","4","1","8","5","1","8","2","3","2","0","2","1","0","1","2","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14654","BASIC HUMAN ANATOMY","Dougherty,George S.","35","36",""," 2.706"," 3.104","0.0","28.6","28.6","34.3","2.9","3","1","5","4","3","5","2","4","7","1","0","0","1","2","1","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14655","BASIC HUMAN ANATOMY","Dougherty,George S.","31","41",""," 2.574"," 3.125","0.0","22.6","29.0","35.5","3.2","13","0","5","2","6","3","0","3","7","1","0","1","0","3","5","5","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14656","BASIC HUMAN ANATOMY","Dougherty,George S.","34","39",""," 2.747"," 3.087","0.0","32.4","29.4","26.5","5.9","7","1","3","7","5","3","2","1","8","0","1","1","0","2","2","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14657","BASIC HUMAN ANATOMY","Dougherty,George S.","32","39",""," 2.663"," 3.069","0.0","21.9","46.9","12.5","9.4","10","0","4","3","6","5","4","2","2","0","3","0","0","3","5","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14658","BASIC HUMAN ANATOMY","Dougherty,George S.","35","37",""," 2.474"," 3.100","0.0","34.3","20.0","20.0","8.6","8","1","5","6","4","2","1","3","4","0","2","1","0","6","1","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14659","BASIC HUMAN ANATOMY","Dougherty,George S.","33","39",""," 2.873"," 3.099","0.0","42.4","30.3","15.2","0.0","10","2","6","6","3","4","3","2","3","0","0","0","0","4","4","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14660","BASIC HUMAN ANATOMY","Dougherty,George S.","32","37",""," 2.953"," 3.200","0.0","28.1","40.6","28.1","0.0","6","2","6","1","5","6","2","4","4","1","0","0","0","1","4","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14661","BASIC HUMAN ANATOMY","Dougherty,George S.","34","37",""," 2.535"," 3.038","0.0","26.5","32.4","23.5","8.8","6","1","3","5","3","7","1","1","4","3","1","0","2","3","2","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","14662","BASIC HUMAN ANATOMY","Dougherty,George S.","32","36",""," 1.909"," 2.910","0.0","9.4","21.9","34.4","21.9","8","0","1","2","2","4","1","2","7","2","1","3","3","4","3","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","215","5100","BASIC HUMAN ANATOMY","Dougherty,George S.","36","40",""," 3.233"," 3.304","0.0","66.7","13.9","11.1","2.8","6","1","9","14","2","3","0","1","2","1","0","1","0","2","1","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","464","5112","HUMAN TISSUE BIOLOGY","Mescher,Anthony L","116","130",""," 2.698"," 3.380","0.0","23.3","37.1","31.9","4.3","18","5","15","7","9","24","10","10","17","10","0","3","2","4","5","6","0","0","3","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","505","28518","HUMAN DEVELOPMENT","Mescher,Anthony L","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","530","5117","SPECIAL TOPICS","Foley,John G","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","551","5118","GROSS HUMAN ANATOMY 2","O'Loughlin,Valerie D","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","800","5121","RESEARCH IN ANATOMY","Foley,John G","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","ANAT","ANAT-A","850","5122","TOPICAL SEMINAR IN ANATOMY","Foley,John G","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","ANTH","ANTH-A","105","28404","HUMAN ORIGINS & PREHISTORY","Samson,David Ryan","31","40",""," 2.974"," 2.671","0.0","38.7","41.9","6.5","9.7","10","0","6","6","4","4","5","1","0","1","2","0","1","1","1","8","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANTH","ANTH-A","105","5123","HUMAN ORIGINS & PREHISTORY","Tankosic,Zarko","28","44",""," 3.189"," 2.855","0.0","35.7","46.4","17.9","0.0","16","1","7","2","4","8","1","0","5","0","0","0","0","0","3","13","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANTH","ANTH-A","105","5124","HUMAN ORIGINS & PREHISTORY","Kaestle,Frederika Ann","111","132",""," 2.804"," 2.935","0.0","25.2","40.5","27.0","2.7","26","5","16","7","19","16","10","9","14","7","0","3","0","5","10","11","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","ANTH","ANTH-A","200","28405","TOPICS IN ANTHROPOLOGY","Ramirez,Nicholas Miguel","28","34",""," 3.296"," 2.905","3.3","60.7","25.0","10.7","0.0","7","0","7","10","3","2","2","1","1","1","0","0","0","1","1","4","0","0","1","0","0","0","0","0","06-12-2009"
