"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","503","5060","TOPICS IN DIR BUS INTERACTION","Geoghegan,Will","35","36",""," 3.983"," 3.775","100","100.0","0.0","0.0","0.0","1","1","32","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","503","5061","TOPICS IN DIR BUS INTERACTION","Geoghegan,Will","36","37",""," 3.922"," 3.752","100","97.2","2.8","0.0","0.0","1","3","27","5","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","503","5062","TOPICS IN DIR BUS INTERACTION","Geoghegan,Will","38","38",""," 3.939"," 3.793","100","94.7","5.3","0.0","0.0","0","5","30","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","503","5063","TOPICS IN DIR BUS INTERACTION","Geoghegan,Will","36","37",""," 3.967"," 3.737","100","100.0","0.0","0.0","0.0","1","4","28","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","503","5064","TOPICS IN DIR BUS INTERACTION","Geoghegan,Will","35","35",""," 3.963"," 3.779","100","97.1","2.9","0.0","0.0","0","1","31","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12314","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","19","20",""," 3.984"," 3.765","100","100.0","0.0","0.0","0.0","1","8","10","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12315","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","18","19",""," 4.000"," 3.708","100","100.0","0.0","0.0","0.0","1","4","14","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12316","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","21","21",""," 4.000"," 3.772","100","100.0","0.0","0.0","0.0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12317","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","21","21",""," 4.000"," 3.740","100","100.0","0.0","0.0","0.0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12318","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","19","20",""," 3.963"," 3.680","100","94.7","5.3","0.0","0.0","1","6","12","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12319","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","21","21",""," 4.000"," 3.641","100","100.0","0.0","0.0","0.0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12320","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","18","20",""," 3.944"," 3.711","100","94.4","5.6","0.0","0.0","2","6","11","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","513","12321","TOPICS IN BUSINESS ANALYSIS","Fisher,Greg C","19","19",""," 4.000"," 3.773","100","100.0","0.0","0.0","0.0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","520","11105","EXP COURSE FOR MBA PROGRAM","Speight,Quentin L","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","520","13465","EXP COURSE FOR MBA PROGRAM","Grudi,April Sue","8","8",""," 3.763"," 3.610","0","87.5","12.5","0.0","0.0","0","0","3","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","520","14807","EXP COURSE FOR MBA PROGRAM","Perry,Fredrick W","33","34",""," 3.991"," 3.823","100","100.0","0.0","0.0","0.0","1","29","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","520","4223","EXP COURSE FOR MBA PROGRAM","Speight,Quentin L","11","11",""," 3.836"," 3.676","100","100.0","0.0","0.0","0.0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","520","5067","EXP COURSE FOR MBA PROGRAM","Kolovou,Tatiana Alkiviadis","25","27",""," 4.000"," 3.813","100","100.0","0.0","0.0","0.0","2","0","25","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","520","5068","EXP COURSE FOR MBA PROGRAM","Miller,Brian Paul","27","27",""," 4.000"," 3.821","100","100.0","0.0","0.0","0.0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUKD","BUKD-X","521","4717","EXP COURSE FOR MBA PROGRAM","Schmeckebier,Michael Laurence","43","47",""," 3.984"," 3.714","100","97.7","2.3","0.0","0.0","4","35","7","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","BUKD","BUKD-X","522","4718","EXP COURSE FOR MBA PROGRAM","Charlesworth,Dacia","24","25",""," 3.542"," 3.618","100","75.0","12.5","8.3","0.0","2","7","8","3","2","0","1","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","532","3001","TOPICS IN BUSINESS CAPSTONE","Magjuka,Richard J.","16","17",""," 4.000"," 3.801","0","100.0","0.0","0.0","0.0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","532","5710","TOPICS IN BUSINESS CAPSTONE","Magjuka,Richard J.","20","20",""," 3.985"," 3.692","0","100.0","0.0","0.0","0.0","0","0","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","571","14027","EXP COURSE FOR MBA PROGRAM","Raymond,Angie","23","23",""," 4.000"," 3.697","100","100.0","0.0","0.0","0.0","0","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","573","12391","EXP COURSE FOR MBA PROGRAM","Eskew,Kelly","21","22",""," 3.952"," 3.832","100","95.2","4.8","0.0","0.0","1","9","11","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUKD","BUKD-X","574","4722","SPECIAL TOPICS","Allison,Darbe M","24","24",""," 3.988"," 3.771","0","100.0","0.0","0.0","0.0","0","21","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","BUKD","BUKD-X","575","4719","EXP COURSE FOR MBA PROGRAM","Newman,Birgit","32","33",""," 3.947"," 3.698","100","93.8","6.3","0.0","0.0","1","23","6","1","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","596","10617","INTEGRATED CAPSTONE COURSE","Fisher,Greg C","33","33",""," 3.991"," 3.801","100","100.0","0.0","0.0","0.0","0","15","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","596","12343","INTEGRATED CAPSTONE COURSE","Fisher,Greg C","21","165",""," 3.986"," 3.767","100","100.0","0.0","0.0","0.0","144","14","6","1","0","0","0","0","0","0","0","0","0","0","0","144","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","596","14838","INTEGRATED CAPSTONE COURSE","Fisher,Greg C","31","31",""," 3.948"," 3.718","100","96.8","3.2","0.0","0.0","0","10","18","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","596","14839","INTEGRATED CAPSTONE COURSE","Fisher,Greg C","25","27",""," 3.976"," 3.673","100","100.0","0.0","0.0","0.0","2","11","12","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","596","14840","INTEGRATED CAPSTONE COURSE","Fisher,Greg C","30","31",""," 3.967"," 3.679","100","96.7","3.3","0.0","0.0","1","11","17","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-X","596","14841","INTEGRATED CAPSTONE COURSE","Fisher,Greg C","22","22",""," 3.927"," 3.698","100","95.5","4.5","0.0","0.0","0","5","14","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","525","13127","SELF LEADERSHIP","Luther,Raymond J","44","46",""," 3.648"," 3.800","100","61.4","36.4","0.0","0.0","3","0","27","0","15","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","525","13128","SELF LEADERSHIP","Luther,Raymond J","45","46",""," 3.678"," 3.715","100","57.8","42.2","0.0","0.0","1","0","23","3","18","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","525","14005","SELF LEADERSHIP","Luther,Raymond J","31","32",""," 3.684"," 3.644","0","67.7","29.0","3.2","0.0","1","0","17","4","8","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","596","11011","LEADING ORGANIZATION","Berry,Christopher Michael","16","20",""," 3.688"," 2.800","100","68.8","31.3","0.0","0.0","4","0","10","1","1","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","596","31512","LEADING ORGANIZATION","Berry,Christopher Michael","43","43",""," 3.847"," 3.707","100","93.0","4.7","0.0","0.0","1","0","37","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","596","31513","LEADING ORGANIZATION","Berry,Christopher Michael","31","34",""," 3.613"," 3.264","100","74.2","19.4","3.2","0.0","4","0","21","2","3","3","0","0","0","1","0","0","0","1","2","0","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","596","9215","LEADING ORGANIZATION","Walter,Sheri","43","44",""," 3.740"," 3.593","100","86.0","9.3","2.3","0.0","2","5","25","7","2","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","596","9216","LEADING ORGANIZATION","Walter,Sheri","43","45",""," 3.947"," 3.687","100","95.3","4.7","0.0","0.0","2","4","35","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-Z","596","9217","LEADING ORGANIZATION","Walter,Sheri","45","45",""," 3.893"," 3.825","100","93.3","6.7","0.0","0.0","0","3","33","6","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKX","BUKX-T","588","35534","DIG INFRASTRUCTURE & PLATFORMS","Prabhakar,Bipin","18","18",""," 3.328"," 3.648","100","55.6","33.3","11.1","0.0","0","0","3","7","1","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKX","BUKX-T","593","4610","ENTPRS DATA MGMT II - BIG DATA","Wu,Owen","19","19",""," 3.795"," 3.729","100","84.2","15.8","0.0","0.0","0","3","9","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKX","BUKX-T","594","4611","AI IN BUSINESS","Barsi Lopes,Alexandre","18","18",""," 3.872"," 3.761","100","88.9","11.1","0.0","0.0","0","0","13","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKX","BUKX-T","596","10308","AI FOR CYBERSECURITY","Samtani,Sagar","22","22",""," 4.000"," 3.720","100","100.0","0.0","0.0","0.0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKX","BUKX-T","597","10307","ENTERPRISE PLATFORMS","Akaiwa,Frank Ernest","10","11",""," 4.000"," 3.846","100","100.0","0.0","0.0","0.0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKX","BUKX-T","598","4609","DIGITAL TECH IN OPER MGMNT","Clark,Russell John","15","15",""," 3.747"," 3.862","100","86.7","13.3","0.0","0.0","0","0","5","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKX","BUKX-T","599","4608","CAPSTONE PROJECT","Venkataraman,Ramesh","22","22",""," 3.714"," 3.775","100","86.4","13.6","0.0","0.0","0","0","8","11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","BUS","BUS-A","304","12836","FINANCIAL REPORTING & ANALYSIS","Demere,Will","50","64",""," 3.174"," 3.343","86","56.0","20.0","18.0","4.0","15","5","8","15","4","4","2","4","3","2","1","0","1","1","0","14","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W2","Six Week - Second","BUS","BUS-A","304","12838","FINANCIAL REPORTING & ANALYSIS","Demere,Will","37","49",""," 3.259"," 3.352","78.4","56.8","29.7","8.1","0.0","14","1","12","8","2","7","2","0","3","0","0","0","0","2","0","12","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","304","5040","FINANCIAL REPORTING & ANALYSIS","Head,Julie S.","29","36",""," 3.200"," 3.386","80.6","37.9","41.4","17.2","3.4","7","4","4","3","8","1","3","4","1","0","0","1","0","0","2","5","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","304","5041","FINANCIAL REPORTING & ANALYSIS","Head,Julie S.","43","50",""," 3.298"," 3.521","79.5","53.5","27.9","16.3","2.3","7","4","8","11","5","5","2","4","3","0","0","1","0","0","1","6","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","304","5350","FINANCIAL REPORTING & ANALYSIS","Josefy,Bree","40","47",""," 3.050"," 3.426","93.2","30.0","45.0","17.5","7.5","7","0","8","4","9","8","1","4","3","0","2","1","0","0","4","3","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","304","5351","FINANCIAL REPORTING & ANALYSIS","Josefy,Bree","36","44",""," 3.047"," 3.412","86.1","27.8","58.3","13.9","0.0","8","1","6","3","3","7","11","1","3","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","306","5042","MANAGEMENT ACCTING & ANALYSIS","Metz,Katie","59","64",""," 3.519"," 3.461","94.9","64.4","28.8","5.1","1.7","5","6","16","16","10","6","1","0","1","2","1","0","0","0","0","5","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","306","5043","MANAGEMENT ACCTING & ANALYSIS","Metz,Katie","63","71",""," 3.390"," 3.353","90.6","50.8","41.3","7.9","0.0","8","2","15","15","10","12","4","2","2","1","0","0","0","0","1","7","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","306","5352","MANAGEMENT ACCTING & ANALYSIS","Healy,Mike","59","62",""," 3.686"," 3.443","93.3","74.6","22.0","3.4","0.0","3","0","31","13","7","5","1","2","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","306","5353","MANAGEMENT ACCTING & ANALYSIS","Healy,Mike","49","59",""," 3.565"," 3.325","90.6","61.2","34.7","4.1","0.0","10","0","21","9","10","4","3","1","1","0","0","0","0","0","3","6","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","311","1030","INTERMEDIATE ACCOUNTING I","Hoffman,P.J.","43","46",""," 3.388"," 3.526","100","39.5","60.5","0.0","0.0","3","1","6","10","12","11","3","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","311","13969","INTERMEDIATE ACCOUNTING I","Andrews,Angela Banita","37","39",""," 3.508"," 3.471","91.9","62.2","29.7","8.1","0.0","2","0","15","8","5","4","2","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","312","1031","INTERMEDIATE ACCOUNTING II","Judge,Sarah","36","39",""," 3.242"," 3.415","97.3","50.0","36.1","8.3","0.0","5","0","15","3","4","6","3","1","2","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","325","8043","COST ACCOUNTING","Clark,Jeff","38","46",""," 3.274"," 3.484","100","28.9","63.2","7.9","0.0","8","1","10","0","13","5","6","1","2","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","329","2771","TAXES AND DECISION MAKING","Coleman,Fred","19","21",""," 3.437"," 3.485","100","52.6","36.8","10.5","0.0","2","0","8","2","3","4","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","422","5044","ADV FINANCIAL ACCOUNTING I","Hoffman,P.J.","14","14",""," 3.450"," 3.338","100","57.1","28.6","14.3","0.0","0","4","3","1","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-A","424","4240","AUDITING & ASSURANCE SERVICES","Judge,Sarah","27","29",""," 3.378"," 3.370","96.3","51.9","40.7","7.4","0.0","2","0","7","7","3","6","2","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BUS","BUS-C","104","4683","BUSINESS PRESENTATIONS","Escobar Salazar,Nivia Katherine","22","26",""," 3.400"," 3.207","34.8","59.1","36.4","0.0","0.0","5","0","6","7","4","3","1","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","09-06-2024"
