"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S110","4105SS1","","","PSY","PSY-P ","495","13457","READINGS AND RES IN PSYCHOLOGY","Vlachos-Weber,Irene Diana","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","690","8311","PRACTICUM IN CLIN PSYCHOLOGY","Viken,Richard  J.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13483","RESEARCH","D'Onofrio,Brian Matthew","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13484","RESEARCH","Farley,Joseph","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13485","RESEARCH","Finn,Peter","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13487","RESEARCH","Goldstone,Robert L.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13488","RESEARCH","Heiman,Julia R","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13494","RESEARCH","James,Thomas Wellington","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13496","RESEARCH","Jones,Susan S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13500","RESEARCH","Newman,Sharlene D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13503","RESEARCH","Pessoa,Luiz","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13515","RESEARCH","Timberlake,William D.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13516","RESEARCH","Todd,Peter Martin","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","13517","RESEARCH","Townsend,James T.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","14495","RESEARCH","West,Meredith","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","8313","RESEARCH","Alberts,Jeffrey R","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","8314","RESEARCH","Bates,John E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","895","8316","RESEARCH","Bingham,Geoffrey","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","PSY","PSY-P ","899","8327","PHD DEGREE RESEARCH","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","REEI","REEI-R","300","11159","RUSSIAN & EAST EUROPEAN ISSUES","","8","8",""," 3.925"," 3.788","0.0","100.0","0.0","0.0","0.0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","REL","REL-R ","133","12568","INTRODUCTION TO RELIGION","Smith III,William Earl","12","16",""," 2.883"," 2.819","0.0","25.0","41.7","25.0","8.3","4","0","3","0","3","1","1","2","0","1","0","0","1","0","0","4","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","REL","REL-R ","152","12569","JEWS, CHRISTIANS, MUSLIMS","Carr,Jessica L","21","27",""," 3.205"," 2.907","0.0","42.9","38.1","14.3","4.8","6","0","8","1","1","6","1","2","1","0","0","1","0","0","2","4","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","REL","REL-R ","153","10003","RELIGIONS OF ASIA","Goble,Geoffrey Clark","21","24",""," 2.981"," 3.109","9.1","33.3","38.1","19.0","9.5","3","2","3","2","5","1","2","1","2","1","1","1","0","0","1","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","REL","REL-R ","495","8337","INDIVIDUAL RESEARCH INTERNSHIP","Brakke,David B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","REL","REL-R ","590","8344","DIR READINGS IN RELIGIOUS STDS","Brakke,David B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","REL","REL-R ","799","8351","THESIS (PH.D.)","Brakke,David B.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SCS","SCS-I ","499","8922","INDEPENDENT STUDY ENROLLMENT","","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SCS","SCS-I ","499","8923","INDEPENDENT STUDY ENROLLMENT","","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","501","10497","REFERENCE","Day,Ronald","8","9",""," 4.000"," 3.826","88.9","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","505","8763","EVALUATION OF RESOURCES & SVCS","Ma,Lai","22","24",""," 3.959"," 3.853","100.0","100.0","0.0","0.0","0.0","2","0","19","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","511","9781","DATABASE DESIGN","Choksy,Carol E B","10","10",""," 4.000"," 3.850","70.0","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","516","10167","HUMAN-COMPUTER INTERACTION","Ekbia,Hamid","15","16",""," 3.960"," 3.908","86.7","100.0","0.0","0.0","0.0","1","0","13","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","519","14483","EVALUATION OF INFO SYSTEMS","Yan,Erjia","12","12",""," 3.975"," 3.864","75.0","100.0","0.0","0.0","0.0","0","1","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","523","10034","SCIENCE AND TECHNOLOGY INFO","Winterman,Brian Joseph","6","7",""," 4.000"," 3.933","100.0","100.0","0.0","0.0","0.0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","533","9359","ONLINE SEARCHING","Liu,Jian","7","7",""," 3.871"," 3.727","100.0","100.0","0.0","0.0","0.0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","542","13183","INTL INFORMATION ISSUES","Choksy,Carol E B","11","14",""," 4.000"," 3.812","90.9","100.0","0.0","0.0","0.0","3","0","11","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","551","10498","LIBRARY MANAGEMENT","Shachaf,Pnina","18","18",""," 3.856"," 3.914","77.8","88.9","11.1","0.0","0.0","0","0","12","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","580","10499","HISTORY OF LIBRARIES","Dekydtspotter,Lori Lynn","17","20",""," 3.888"," 3.873","100.0","94.1","5.9","0.0","0.0","3","0","12","4","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","601","8422","DIRECTED READINGS","Rosenbaum,Howard S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","602","14569","DIRECTED RESEARCH","Rosenbaum,Howard S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","602","8414","DIRECTED RESEARCH","Rosenbaum,Howard S.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","603","10157","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","6","8",""," 4.000"," 3.862","85.7","100.0","0.0","0.0","0.0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","603","10158","WORKSHOP IN LIBRARY & INFO SCI","Riley,Jenn","9","9",""," 3.900"," 3.824","88.9","100.0","0.0","0.0","0.0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","603","10174","WORKSHOP IN LIBRARY & INFO SCI","Jones,Christina Ulrich","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","603","10671","WORKSHOP IN LIBRARY & INFO SCI","Patterson,Patrick J.","10","10",""," 4.000"," 3.947","90.0","100.0","0.0","0.0","0.0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","603","10821","WORKSHOP IN LIBRARY & INFO SCI","Bowman,Tim David","8","10",""," 3.888"," 3.899","70.0","100.0","0.0","0.0","0.0","2","0","5","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","603","14329","WORKSHOP IN LIBRARY & INFO SCI","Zhang,Hui","7","9",""," 3.657"," 3.857","71.4","57.1","42.9","0.0","0.0","2","1","2","1","3","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","603","9801","WORKSHOP IN LIBRARY & INFO SCI","Ekbia,Hamid","6","6",""," 3.950"," 3.886","66.7","100.0","0.0","0.0","0.0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","604","10500","TOPICS IN LIBR & INFO SCIENCE","Holman,Stephanie A.","12","12",""," 3.925"," 3.847","100.0","100.0","0.0","0.0","0.0","0","4","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","604","8419","TOPICS IN LIBR & INFO SCIENCE","Silver,Joel B.","13","14",""," 3.977"," 3.898","92.3","100.0","0.0","0.0","0.0","1","0","12","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","605","8417","INTERNSHIP","Rosenbaum,Howard S.","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","621","10501","AUDIO AND VIDEO SOURCES","Threatt,Monique Louise","13","13",""," 4.000"," 3.866","92.3","100.0","0.0","0.0","0.0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","634","10224","METADATA","Chuttur,Mohammad Yasser","10","12",""," 3.940"," 3.837","100.0","100.0","0.0","0.0","0.0","2","0","8","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","703","10219","DOCTORAL RESEARCH PRACTICUM II","Jacob,Elin K.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","710","9376","DOCTORAL RESEARCH PRACTICM III","Jacob,Elin K.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLIS","SLIS-S","765","10073","DOCTORAL RESEARCH IN INFO SCI","Jacob,Elin K.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","060","12405","IEP:PT (1ST 7 WKS)","Howard,Marlin G","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","061","12406","IEP:FT LEVEL 1 (1ST 7 WKS)","Russell,Paul D","10","12",""," 3.840"," 0.000","100.0","90.0","10.0","0.0","0.0","2","0","6","3","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","061","12407","IEP:FT LEVEL 1 (1ST 7 WKS)","Duvall,Anita Larimer","9","11",""," 2.967"," 0.000","100.0","66.7","11.1","0.0","0.0","4","5","0","1","0","1","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","061","12408","IEP:FT LEVEL 1 (1ST 7 WKS)","Thomas,Daniel Lawrence","11","12",""," 3.727"," 0.000","100.0","72.7","27.3","0.0","0.0","1","4","3","1","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","061","12409","IEP:FT LEVEL 1 (1ST 7 WKS)","Thomas,Daniel Lawrence","11","12",""," 3.536"," 0.000","100.0","72.7","0.0","27.3","0.0","1","6","2","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12418","IEP:FT LEVEL 2 (1ST 7 WKS)","Shettle,Denise Carolyn","12","12",""," 2.483"," 0.000","100.0","41.7","8.3","33.3","0.0","2","2","0","3","0","0","1","1","2","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12419","IEP:FT LEVEL 2 (1ST 7 WKS)","Martin,Cleyera Renae","12","12",""," 1.975"," 0.000","100.0","16.7","25.0","16.7","25.0","2","1","1","0","0","2","1","0","2","0","1","1","1","2","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12420","IEP:FT LEVEL 2 (1ST 7 WKS)","Morris,William R.","12","12",""," 2.967"," 0.000","100.0","50.0","8.3","25.0","16.7","0","3","3","0","1","0","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12421","IEP:FT LEVEL 2 (1ST 7 WKS)","Morris,William R.","12","12",""," 3.133"," 0.000","100.0","58.3","0.0","33.3","8.3","0","3","4","0","0","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12422","IEP:FT LEVEL 2 (1ST 7 WKS)","Shettle,Denise Carolyn","9","11",""," 1.556"," 0.000","100.0","0.0","44.4","11.1","0.0","6","0","0","0","1","1","2","1","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12423","IEP:FT LEVEL 2 (1ST 7 WKS)","Martin,Cleyera Renae","9","10",""," 2.133"," 0.000","100.0","33.3","22.2","11.1","11.1","3","0","1","2","0","0","2","0","0","1","0","0","1","2","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12424","IEP:FT LEVEL 2 (1ST 7 WKS)","Mahan,Rebecca A","10","11",""," 2.700"," 0.000","100.0","40.0","10.0","30.0","20.0","1","0","4","0","0","1","0","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","062","12425","IEP:FT LEVEL 2 (1ST 7 WKS)","Mahan,Rebecca A","10","11",""," 2.800"," 0.000","100.0","40.0","30.0","10.0","10.0","2","0","4","0","0","3","0","0","1","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12447","IEP:FT LEVEL 3 (1ST 7 WKS)","Shettle,Denise Carolyn","12","14",""," 3.142"," 0.000","91.7","41.7","50.0","0.0","0.0","3","0","4","1","2","2","2","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12448","IEP:FT LEVEL 3 (1ST 7 WKS)","Valade,Suzanne M","11","14",""," 2.582"," 0.000","90.9","27.3","45.5","9.1","0.0","5","0","2","1","1","3","1","0","0","1","0","0","0","2","0","3","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12449","IEP:FT LEVEL 3 (1ST 7 WKS)","Russell,Paul D","12","14",""," 2.450"," 0.000","91.7","41.7","16.7","16.7","0.0","5","1","2","2","0","1","1","1","1","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12450","IEP:FT LEVEL 3 (1ST 7 WKS)","Russell,Paul D","12","14",""," 2.400"," 0.000","91.7","33.3","25.0","16.7","8.3","4","0","1","3","0","2","1","0","2","0","0","1","0","2","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12451","IEP:FT LEVEL 3 (1ST 7 WKS)","Shettle,Denise Carolyn","13","14",""," 2.538"," 0.000","100.0","23.1","38.5","23.1","0.0","3","0","0","3","3","2","0","1","1","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12452","IEP:FT LEVEL 3 (1ST 7 WKS)","Seo,Hyun Kyoung","13","14",""," 2.046"," 0.000","100.0","15.4","23.1","15.4","38.5","2","0","2","0","2","1","0","0","1","1","2","2","1","1","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12453","IEP:FT LEVEL 3 (1ST 7 WKS)","Gabriele,Leslie Anne Pereira","13","14",""," 2.515"," 0.000","100.0","46.2","7.7","15.4","15.4","3","1","5","0","1","0","0","0","1","1","0","1","1","2","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","063","12454","IEP:FT LEVEL 3 (1ST 7 WKS)","Gabriele,Leslie Anne Pereira","13","14",""," 2.000"," 0.000","100.0","23.1","15.4","15.4","30.8","3","1","1","1","1","1","0","0","0","2","3","0","1","2","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","064","12473","IEP:FT LEVEL 4 (1ST 7 WKS)","Kim,Hyun-jin","10","12",""," 2.530"," 0.000","100.0","30.0","30.0","10.0","20.0","3","0","2","1","2","1","0","0","0","1","1","1","0","1","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","064","12474","IEP:FT LEVEL 4 (1ST 7 WKS)","Frerichs,Bethany Ann","11","12",""," 1.936"," 0.000","100.0","18.2","36.4","0.0","9.1","5","0","2","0","2","1","1","0","0","0","0","1","0","4","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","064","12475","IEP:FT LEVEL 4 (1ST 7 WKS)","Pontius,Gail","2","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","064","12476","IEP:FT LEVEL 4 (1ST 7 WKS)","King,Levi Aaron","11","12",""," 2.364"," 0.000","100.0","36.4","27.3","0.0","9.1","4","0","4","0","0","3","0","0","0","0","0","1","0","3","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","064","12477","IEP:FT LEVEL 4 (1ST 7 WKS)","King,Levi Aaron","11","12",""," 2.700"," 0.000","100.0","63.6","0.0","9.1","0.0","4","0","7","0","0","0","0","0","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","SLST","SLST-T","064","12478","IEP:FT LEVEL 4 (1ST 7 WKS)","Morris,William R.","10","12",""," 3.270"," 0.000","100.0","80.0","0.0","0.0","10.0","3","3","4","1","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","0","07-16-2010"
