"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA08","4088","","","FINA","FINA-A","518","29549","ROMAN SCULPTURE","Van Voorhis,Julie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-A","527","26717","FORMATION OF ISLAMIC ART","Gruber,Christiane","13","13",""," 3.977"," 3.956","100.0","100.0","0.0","0.0","0.0","0","1","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","537","29622","SEL TOPICS IN NORTH PAINTING","Rothstein,Bret","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-A","540","15678","TOPICS IN MODERN ART","Smith,Laura E","9","10",""," 4.000"," 3.926","88.9","100.0","0.0","0.0","0.0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","540","28477","TOPICS IN MODERN ART","Facos,Michelle","8","15",""," 3.675"," 3.424","61.5","75.0","25.0","0.0","0.0","7","3","2","1","0","1","1","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","575","9353","RESEARCH SOURCES IN ART HIST","White,Tony","20","24",""," 3.550"," 3.621","60.9","55.0","45.0","0.0","0.0","4","0","5","6","6","3","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","623","26718","PROBLEMS IN ROMANESQUE ART","Reilly,Diane J","8","8",""," 3.925"," 3.927","100.0","100.0","0.0","0.0","0.0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","639","26719","PROB 17TH C. ART OUTSIDE ITALY","Knox,Giles","7","7",""," 4.000"," 3.979","85.7","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","650","16287","PROBLEMS IN AFRICAN ART","Pelrine,Diane Marie","7","8",""," 3.829"," 3.882","85.7","100.0","0.0","0.0","0.0","1","0","3","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-A","775","9355","ADV READINGS AND RESEARCH","Reilly,Diane J","3","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-A","779","9356","DIRECTED FIELD WORK","Reilly,Diane J","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-A","879","9357","DOCTORAL DISSERTATION","Reilly,Diane J","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-D","210","9495","DIGITAL ART: SURVEY & PRACTICE","Shen,Ying-Fang","13","15",""," 3.008"," 2.884","46.7","46.2","38.5","0.0","7.7","3","0","3","3","2","1","2","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-D","210","9496","DIGITAL ART: SURVEY & PRACTICE","Higgins,Aaron Mathew","11","16",""," 3.064"," 2.789","28.6","54.5","27.3","0.0","9.1","6","0","2","4","3","0","0","0","0","0","0","1","0","1","3","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-D","210","9497","DIGITAL ART: SURVEY & PRACTICE","Altieri,Young Suk Lee","7","10",""," 2.986"," 2.764","12.5","14.3","57.1","28.6","0.0","3","1","0","0","3","0","1","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-D","310","9499","INTERACTIVE MULTIMEDIA","Sharpe,Leslie Louise","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-D","317","9498","VIDEO ART","Liou,Jawshing Arthur","7","9",""," 3.786"," 2.949","37.5","100.0","0.0","0.0","0.0","2","0","2","5","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-D","318","9500","3D COMPUTER GRAPHICS","Dolinsky,Margaret","4","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-D","411","17421","BFA DIGITAL ART SEMINAR","Liou,Jawshing Arthur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-D","412","17422","BFA DIGITAL ART","Liou,Jawshing Arthur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-D","731","17423","DIGITAL SEMINAR","Liou,Jawshing Arthur","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9358","FUNDAMENTAL STUDIO-DRAWING","Kelley,Brian Patrick","13","21",""," 3.123"," 2.965","25.0","38.5","38.5","15.4","7.7","8","0","5","0","2","2","1","1","1","0","0","1","0","0","3","5","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9359","FUNDAMENTAL STUDIO-DRAWING","Gardner,Kevin Neal","17","24",""," 3.176"," 2.927","10.0","29.4","64.7","0.0","5.9","7","0","2","3","5","4","2","0","0","0","0","1","0","0","2","4","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9360","FUNDAMENTAL STUDIO-DRAWING","McMahan,William Harrison","20","20",""," 3.790"," 3.284","15.0","85.0","15.0","0.0","0.0","0","0","12","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9361","FUNDAMENTAL STUDIO-DRAWING","Kuznia,Nathan Herman","13","23",""," 3.885"," 3.193","11.8","100.0","0.0","0.0","0.0","10","6","2","5","0","0","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9362","FUNDAMENTAL STUDIO-DRAWING","Dankenbring,Jonathan Luke","19","20",""," 3.268"," 2.866","20.0","42.1","47.4","10.5","0.0","1","0","4","4","2","4","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9363","FUNDAMENTAL STUDIO-DRAWING","Nguyen,Lara","22","23",""," 3.136"," 3.069","22.7","36.4","50.0","9.1","0.0","2","1","2","5","5","4","2","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9364","FUNDAMENTAL STUDIO-DRAWING","Holsapple,Joseph Wade","16","23",""," 3.013"," 2.917","0.0","18.8","75.0","6.3","0.0","7","0","0","3","2","6","4","0","0","1","0","0","0","0","4","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9365","FUNDAMENTAL STUDIO-DRAWING","Lea,Sonia Jordan","21","23",""," 3.324"," 3.025","9.1","52.4","42.9","0.0","0.0","3","1","4","6","4","3","2","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9366","FUNDAMENTAL STUDIO-DRAWING","Nguyen,Lara","18","22",""," 3.489"," 2.943","0.0","55.6","44.4","0.0","0.0","4","0","5","5","3","3","2","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","100","9367","FUNDAMENTAL STUDIO-DRAWING","Maxwell,Karrie Kathleen","19","25",""," 3.374"," 3.104","0.0","78.9","5.3","5.3","0.0","8","2","8","5","1","0","0","1","0","0","0","0","0","2","2","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","101","9368","FUNDAMENTAL STUDIO-3D","Meinburg,LaRinda Anne","18","18",""," 3.711"," 3.203","61.1","88.9","5.6","0.0","5.6","0","2","10","4","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","101","9369","FUNDAMENTAL STUDIO-3D","Stith,David Michael","18","20",""," 3.356"," 2.901","38.9","44.4","50.0","5.6","0.0","2","4","1","3","4","3","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","101","9370","FUNDAMENTAL STUDIO-3D","Fukuta,Yukari","14","18",""," 3.207"," 2.739","29.4","57.1","35.7","0.0","0.0","5","0","4","4","0","2","3","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","101","9371","FUNDAMENTAL STUDIO-3D","Marks,Cathy S","16","20",""," 3.481"," 3.154","41.2","75.0","12.5","6.3","0.0","5","4","5","3","1","1","0","1","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","101","9372","FUNDAMENTAL STUDIO-3D","Golden,Christine Renee","13","23",""," 3.615"," 3.282","35.3","61.5","38.5","0.0","0.0","10","0","6","2","2","3","0","0","0","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","101","9373","FUNDAMENTAL STUDIO-3D","Fukuta,Yukari","17","20",""," 3.047"," 3.097","55.6","58.8","17.6","11.8","0.0","5","4","1","5","1","1","1","1","1","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","101","9374","FUNDAMENTAL STUDIO-3D","Roecklein,Anne","17","19",""," 3.453"," 3.128","22.2","47.1","52.9","0.0","0.0","2","0","3","5","4","5","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9375","FUNDAMENTAL STUDIO-2D","Macleish,Martha Caroline","15","17",""," 3.393"," 3.140","18.8","60.0","33.3","6.7","0.0","2","1","0","8","2","1","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9376","FUNDAMENTAL STUDIO-2D","Carlson,Kristin Elizabeth","18","21",""," 3.433"," 3.110","30.0","50.0","50.0","0.0","0.0","3","0","3","6","4","3","2","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9377","FUNDAMENTAL STUDIO-2D","Wehr,Aron","18","20",""," 3.133"," 3.053","25.0","33.3","55.6","5.6","5.6","2","0","3","3","5","3","2","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9378","FUNDAMENTAL STUDIO-2D","Lee,June Yong","14","20",""," 3.079"," 2.802","27.8","42.9","42.9","7.1","0.0","7","0","3","3","1","3","2","1","0","0","0","0","0","1","4","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9379","FUNDAMENTAL STUDIO-2D","McKenna,Colleen M","17","20",""," 3.465"," 2.842","26.3","64.7","29.4","5.9","0.0","3","0","6","5","1","2","2","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9380","FUNDAMENTAL STUDIO-2D","Jordan,Kelly Michelle","19","23",""," 3.079"," 2.923","42.9","52.6","31.6","5.3","0.0","6","0","2","8","4","1","1","0","1","0","0","0","0","2","1","2","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9381","FUNDAMENTAL STUDIO-2D","Nguyen,Lara","19","20",""," 3.226"," 2.869","21.1","42.1","42.1","10.5","5.3","1","0","3","5","6","1","1","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-F","102","9382","FUNDAMENTAL STUDIO-2D","Martincic,Kristen I.","12","19",""," 2.892"," 2.746","6.7","33.3","41.7","16.7","0.0","8","0","1","3","1","3","1","2","0","0","0","0","0","1","2","4","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-G","400","9383","BFA FINAL REVIEW","Brown,Paul T.","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-G","750","9384","GRADUATE STUDY PROJECTS","Mather,Timothy Wayne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-G","750","9386","GRADUATE STUDY PROJECTS","Mather,Timothy Wayne","7","8",""," 3.857"," 3.867","87.5","85.7","14.3","0.0","0.0","1","0","6","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-G","750","9387","GRADUATE STUDY PROJECTS","Lauderback,Stephen K","2","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-G","750","9388","GRADUATE STUDY PROJECTS","Lauderback,Stephen K","5","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-G","901","9389","ADVANCED RESEARCH","Reilly,Diane J","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-H","100","16278","ART APPRECIATION","Walker,Caroline Ewing","38","45",""," 3.618"," 3.065","0.0","76.3","21.1","2.6","0.0","7","2","12","15","3","3","2","0","0","1","0","0","0","0","4","2","0","0","1","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-H","100","26704","ART APPRECIATION","Maurer,Maria Frances","41","47",""," 3.495"," 3.197","0.0","58.5","39.0","2.4","0.0","6","0","12","12","5","9","2","0","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-H","100","29466","ART APPRECIATION","Matuszak,Joanna Miroslawa","30","47",""," 2.850"," 2.916","0.0","23.3","40.0","33.3","0.0","18","2","2","3","7","4","1","4","4","2","0","0","0","1","9","8","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-H","100","29913","ART APPRECIATION","Lenz,Kyle Alan","38","49",""," 2.976"," 2.936","2.4","31.6","42.1","23.7","0.0","12","1","6","5","3","8","5","4","5","0","0","0","0","1","3","8","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-H","100","9390","ART APPRECIATION","Beck,Stephanie Elizabeth","36","45",""," 3.444"," 3.109","0.0","55.6","41.7","2.8","0.0","9","0","10","10","4","6","5","1","0","0","0","0","0","0","6","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-N","110","9396","INTRO TO STUDIO ART","Busick,Lee Matthew","15","24",""," 3.567"," 3.177","0.0","86.7","6.7","0.0","0.0","10","0","7","6","1","0","0","0","0","0","0","0","0","1","3","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-N","110","9397","INTRO TO STUDIO ART","Norton,Keira Sunshine","11","20",""," 3.255"," 2.862","0.0","63.6","18.2","9.1","9.1","9","0","2","5","1","0","1","0","1","0","1","0","0","0","1","8","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-N","110","9398","INTRO TO STUDIO ART","Rosenbaum,Dora Lisa","5","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-N","110","9399","INTRO TO STUDIO ART","Norgaard,Amy Joesephine","8","11",""," 2.450"," 3.027","0.0","25.0","25.0","25.0","12.5","4","0","2","0","1","1","0","1","1","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-N","110","9400","INTRO TO STUDIO ART","Campbell,Annie Burkes","18","22",""," 3.744"," 3.210","0.0","77.8","22.2","0.0","0.0","4","0","8","6","4","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-N","110","9401","INTRO TO STUDIO ART","Repsher,Matthew David","16","23",""," 3.863"," 3.243","0.0","93.8","6.3","0.0","0.0","7","1","9","5","1","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-N","130","9402","DIGITAL IMAGERY FOR NONMAJORS","Sharpe,Leslie Louise","52","64",""," 3.158"," 2.957","5.2","40.4","44.2","11.5","1.9","13","3","7","11","9","7","7","4","2","0","0","0","1","1","6","6","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-OS","100","15967","UNDISTRIBUTED OVERSEAS STUDY","","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-OS","100","15969","UNDISTRIBUTED OVERSEAS STUDY","","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-OS","100","15975","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-OS","100","15978","UNDISTRIBUTED OVERSEAS STUDY","","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-OS","100","33550","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-OS","100","33569","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","FINA","FINA-R","590","16441","SEMINAR IN THE VISUAL ARTS","Stirratt,Elizabeth Anne","11","12",""," 3.891"," 3.886","100.0","100.0","0.0","0.0","0.0","1","1","6","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-S","200","9403","DRAWING 1","Stawarz,Michal Franciszek","20","21",""," 3.910"," 3.102","70.0","100.0","0.0","0.0","0.0","1","3","11","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-S","200","9404","DRAWING 1","Storer,Abraham","19","19",""," 3.337"," 2.974","57.9","63.2","21.1","10.5","0.0","1","0","7","5","1","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","FINA","FINA-S","200","9405","DRAWING 1","Nikova,Martina Krasimirova","14","22",""," 3.914"," 3.121","46.7","100.0","0.0","0.0","0.0","8","0","10","4","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","01-23-2009"
