"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S208","4085SS2","","","EDUC","EDUC-J","799","1901","DOCT THESIS-CURRICULUM/INSTR","Buzzelli,Cary Anthony","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-J","799","1902","DOCT THESIS-CURRICULUM/INSTR","Galindo,Enrique","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-J","799","1903","DOCT THESIS-CURRICULUM/INSTR","Akerson,Valarie","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-J","799","1907","DOCT THESIS-CURRICULUM/INSTR","Buzzelli,Cary Anthony","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","305","5287","TCHG EXCEPTNL LEARNER-ELEM SCH","Cousik,Rama","7","9",""," 3.629"," 3.339","100.0","71.4","28.6","0.0","0.0","2","0","2","3","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","306","11719","TCHNG STDS SP NEEDS SEC CL RMS","Ochoa,Theresa A","7","9",""," 2.900"," 3.031","87.5","28.6","42.9","14.3","14.3","2","0","1","1","2","1","0","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","361","5618","ASSISTVE TCH ELEM STDNTS DISAB","Chapman,Carrie Ellen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","500","12831","TOPICAL WORKSHOP IN SPEC EDUC","Hutter-Pishgahi,Lois A.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","500","12832","TOPICAL WORKSHOP IN SPEC EDUC","Cross,Alice Lorene Frazeur","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","500","4286","TOPICAL WORKSHOP IN SPEC EDUC","Cole,Cassandra M.","12","13",""," 3.567"," 3.383","100.0","75.0","16.7","8.3","0.0","1","1","3","5","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","505","13298","INTROD SP ED FOR GRAD STUDENTS","Cousik,Rama","6","7",""," 4.000"," 3.832","71.4","100.0","0.0","0.0","0.0","1","1","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","510","1909","ASSISTIVE TECH IN SPECIAL EDUC","Chapman,Carrie Ellen","13","15",""," 3.708"," 3.673","100.0","84.6","15.4","0.0","0.0","2","0","6","5","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","549","5335","EARLY CHLDHD SP ED PGM MODELS","Buzzelli,Cary Anthony","6","7",""," 3.950"," 3.821","100.0","100.0","0.0","0.0","0.0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","590","1911","IND ST OR RES IN SPECIAL EDUC","Butera,Gretchen Digman","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","795","1914","DISSERTATION PROPOSAL PREP","Butera,Gretchen Digman","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-K","799","1916","DOCTORS THESIS IN SPECIAL EDUC","Butera,Gretchen Digman","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","409","12835","CRITICAL ISSUES FOR RDG PROF","Wheat,Jennifer Denise","6","6",""," 4.000"," 3.417","100.0","100.0","0.0","0.0","0.0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","441","1917","BILINGUAL EDUC - INTRO","Bastos,Maria-Thereza Xavier","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","442","1918","TCHNG ENGL LANG LRNRS: BIL/ENL","Buckingham,Thomas Gerald","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","490","5035","RESEARCH IN LANGUAGE EDUCATION","Moir,Lorna Lou Lingren","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","500","12837","INST ISS IN LNG LRNING","Guo,Shiau-Jing","10","12",""," 3.970"," 3.945","100.0","100.0","0.0","0.0","0.0","2","4","5","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","500","13242","INST ISS IN LNG LRNING","Nam,Daehyeon","8","9",""," 4.000"," 3.789","100.0","100.0","0.0","0.0","0.0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","501","1919","CRITICAL READ IN CONTENT AREAS","Shoup,Dennis","13","14",""," 3.946"," 3.892","100.0","92.3","7.7","0.0","0.0","1","2","10","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","502","4127","SOC/PSY/LING APPL RDG INST","Bastos,Maria-Thereza Xavier","14","15",""," 3.929"," 3.906","100.0","92.9","7.1","0.0","0.0","1","1","12","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","504","1920","IDENT/WORK W/LRNR LITERACY DIF","Keene,Sharon Ann","3","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","509","12836","CRITICAL ISSUES FOR RDG PROF","Wheat,Jennifer Denise","2","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","517","1921","ADV STDY CONTENT RDG & LIT","Mullin,Margaret Boling","14","17",""," 3.536"," 3.524","75.0","71.4","21.4","7.1","0.0","3","0","5","5","1","0","2","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","517","4099","ADV STDY CONTENT RDG & LIT","Guthrie,Frank William","28","28",""," 4.000"," 3.743","82.1","100.0","0.0","0.0","0.0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","520","1922","ADV STUDY FOREIGN LANG TCH","Buckingham,Thomas Gerald","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","520","5078","ADV STUDY FOREIGN LANG TCH","Blackwood,Janet Noreen","14","15",""," 3.814"," 3.881","100.0","85.7","14.3","0.0","0.0","1","6","5","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","520","5680","ADV STUDY FOREIGN LANG TCH","Liu,Jennifer Li-Chia","17","17",""," 3.576"," 3.585","100.0","64.7","35.3","0.0","0.0","0","0","8","3","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","524","13434","LANG ISS IN BI/MULTI/EDUC","Huh,Seonmin","6","7",""," 3.900"," 3.872","100.0","100.0","0.0","0.0","0.0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","524","1923","LANG ISS IN BI/MULTI/EDUC","Bastos,Maria-Thereza Xavier","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","525","4141","PRACTICUM IN LANG EDUCATION","Strange,Rebecca Louise","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","12834","TOPICAL WKSHP IN LANGUAGE EDUC","Liu,Jennifer Li-Chia","7","7",""," 3.800"," 3.800","100.0","71.4","28.6","0.0","0.0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","13319","TOPICAL WKSHP IN LANGUAGE EDUC","Thinsan,Snea","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","1924","TOPICAL WKSHP IN LANGUAGE EDUC","Chen,Chien-han","11","12",""," 4.000"," 3.823","100.0","100.0","0.0","0.0","0.0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","1925","TOPICAL WKSHP IN LANGUAGE EDUC","Sun,Chia-Ho","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","4139","TOPICAL WKSHP IN LANGUAGE EDUC","Keene,Sharon Ann","7","8",""," 3.900"," 3.849","100.0","85.7","14.3","0.0","0.0","1","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","4145","TOPICAL WKSHP IN LANGUAGE EDUC","Cotton,Eileen Giuffre","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","4997","TOPICAL WKSHP IN LANGUAGE EDUC","Sun,Chia-Ho","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","530","5079","TOPICAL WKSHP IN LANGUAGE EDUC","Lee,Yoo-Jean","0","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","535","1927","TCHG ADOLESCENT/YOUNG ADULT LI","Mikulecky,Larry J.","14","16",""," 3.936"," 3.929","100.0","100.0","0.0","0.0","0.0","2","0","11","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","545","1928","ADV STDY: TCHG RDG IN ELEM SCH","Mullin,Margaret Boling","8","10",""," 3.588"," 3.338","100.0","62.5","37.5","0.0","0.0","2","0","2","3","2","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","559","4158","TRADE BOOKS IN ELEM CLASSROOMS","Elsener,Anne Agatha","12","16",""," 3.767"," 3.876","85.7","91.7","8.3","0.0","0.0","4","0","5","6","0","1","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","590","1929","IND ST OR RES IN LANGUAGE ED","Hines,Mary Beth","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","590","1930","IND ST OR RES IN LANGUAGE ED","Mikulecky,Larry J.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","599","13078","MASTERS THESIS IN LANG EDUCA","Coronel-Molina,Serafin M.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","650","1935","INTERNSHIP IN LANGUAGE EDUC","Hines,Mary Beth","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","690","1936","READINGS IN LANGUAGE EDUC","Hines,Mary Beth","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","795","1938","DISSERTATION PROPOSAL PREP","Hines,Mary Beth","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","799","1940","DOC THESIS IN LANG EDUC","Hines,Mary Beth","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-L","799","5009","DOC THESIS IN LANG EDUC","Hines,Mary Beth","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","401","1950","LABORATORY/FIELD EXPERIENCE","Buckingham,Thomas Gerald","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","500","1962","INTEGRATED PROFESSIONAL SEM","Roames,Richard L","0","30","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","501","12833","LABORATORY/FIELD EXPERIENCE","Liu,Jennifer Li-Chia","17","17",""," 3.576"," 3.585","100.0","64.7","35.3","0.0","0.0","0","0","8","3","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","501","12930","LABORATORY/FIELD EXPERIENCE","Hunnicutt,Tyna Adel","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","501","1965","LABORATORY/FIELD EXPERIENCE","Buckingham,Thomas Gerald","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","501","5681","LABORATORY/FIELD EXPERIENCE","Liu,Jennifer Li-Chia","7","7",""," 3.800"," 3.800","100.0","71.4","28.6","0.0","0.0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","550","14430","PRACTICUM","Shedd,Jill Denise","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","550","4032","PRACTICUM","Stachowski,Laura L.","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","550","4033","PRACTICUM","Stachowski,Laura L.","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-M","680","1973","INTERNSHIP SOCIAL STUDIES EDUC","Boyle-Baise,Marilynne","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","510","14386","PSYCHOLOGY IN TEACHING","Freygang,Thea Ilene","16","20",""," 3.919"," 3.754","63.2","93.8","6.3","0.0","0.0","4","3","10","2","1","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","510","4233","PSYCHOLOGY IN TEACHING","Schnick,Angela K","19","38",""," 3.953"," 3.719","80.0","100.0","0.0","0.0","0.0","19","0","16","3","0","0","0","0","0","0","0","0","0","0","1","18","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","516","13560","ADOLESCENT DEVELOPMENT","Scott,Alexander F","15","20",""," 3.780"," 3.761","81.3","80.0","20.0","0.0","0.0","5","1","9","2","1","2","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","590","1990","IND STUDY OR RES IN EDUC PSYCH","Alexander,Joyce M.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","690","1992","IND STUDY IN ED PSYCHOLOGY","Alexander,Joyce M.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","696","1996","PRACTICUM-THER INTERV CHILDREN","Huberty,Thomas J. Reed","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","795","2000","DISSERTATION PROPOSAL PREP","Alexander,Joyce M.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","799","2001","DOCTORS THES IN ED PSYCHOLOGY","Alexander,Joyce M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","EDUC","EDUC-P","799","4283","DOCTORS THES IN ED PSYCHOLOGY","Alexander,Joyce M.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
