"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S210","4105SS2","","","PSY","PSY-P ","495","14602","READINGS AND RES IN PSYCHOLOGY","Vlachos-Weber,Irene Diana","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","495","8306","READINGS AND RES IN PSYCHOLOGY","Bates,John E.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","590","10960","READINGS:PSYCH&BRAIN SCIENCES","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","690","8312","PRACTICUM IN CLIN PSYCHOLOGY","Viken,Richard  J.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","895","13526","RESEARCH","Busey,Thomas Andrew","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","895","13530","RESEARCH","Finn,Peter","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","895","14527","RESEARCH","Rebec,George V.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","895","14531","RESEARCH","Shiffrin,Richard M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","895","14533","RESEARCH","Smith,Linda B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","895","8321","RESEARCH","Bertenthal,Bennett I","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","PSY","PSY-P ","899","8328","PHD DEGREE RESEARCH","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","REEI","REEI-R","300","14255","RUSSIAN & EAST EUROPEAN ISSUES","Meretsky,Vicky J.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","REEI","REEI-R","500","14256","RUSSIAN & EAST EUROPEAN ISSUES","Meretsky,Vicky J.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","REL","REL-A ","220","14056","INTRO TO THE NEW TESTAMENT","Storin,Bradley Keith","11","16",""," 2.845"," 2.697","0.0","36.4","27.3","18.2","18.2","5","0","4","0","0","1","2","2","0","0","1","1","0","0","1","4","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","REL","REL-B ","220","14057","INTRODUCTION TO HINDUISM","Hamilton,Aimee","7","17",""," 3.143"," 3.193","12.5","42.9","42.9","0.0","14.3","10","0","3","0","0","3","0","0","0","0","0","1","0","0","1","9","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","REL","REL-R ","799","8352","THESIS (PH.D.)","Brakke,David B.","1","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-C","511","8355","INTENSIVE ELEMENTARY CZECH I","Hilchey,Christian T","7","7",""," 3.814"," 3.780","0.0","85.7","14.3","0.0","0.0","0","1","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-C","512","8356","INTENSIVE ELEMENTARY CZECH II","Hilchey,Christian T","7","7",""," 3.857"," 3.780","0.0","85.7","14.3","0.0","0.0","0","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-G","511","8359","INTENSIVE ELEM GEORGIAN I","Stern-Gottschalk,Ariann","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-G","512","8360","INTENSIVE ELEM GEORGIAN II","Stern-Gottschalk,Ariann","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-M","111","8361","SUMMER INTENSV ELEM ROMANIAN I","Stern-Gottschalk,Ariann","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-M","122","8362","SUMMER INTNSV ELEM ROMANIAN II","Stern-Gottschalk,Ariann","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-M","511","8363","INTENSIVE ELEM ROMANIAN I","Stern-Gottschalk,Ariann","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-M","512","8364","INTENSIVE ELEM ROMANIAN II","Stern-Gottschalk,Ariann","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","111","8381","SUMMER INTENSVE ELEM RUSSIAN I","Stern-Gottschalk,Ariann","16","16",""," 3.556"," 3.369","0.0","50.0","50.0","0.0","0.0","0","1","5","2","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","111","8871","SUMMER INTENSVE ELEM RUSSIAN I","Stern-Gottschalk,Ariann","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","112","8391","SUMMER INTNSV ELEM RUSSIAN II","Stern-Gottschalk,Ariann","14","14",""," 3.464"," 3.350","0.0","35.7","64.3","0.0","0.0","0","1","4","0","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","112","8876","SUMMER INTNSV ELEM RUSSIAN II","Stern-Gottschalk,Ariann","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","122","8382","SUMMER INTENSV ELEM RUSSIAN II","Stern-Gottschalk,Ariann","4","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","221","8392","SUMMER INTNSV INTERM RUSSIAN I","Stern-Gottschalk,Ariann","4","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","231","8383","SUMMER INTNSV INTERM RUSSIAN I","Stern-Gottschalk,Ariann","8","19",""," 3.800"," 3.713","12.5","87.5","12.5","0.0","0.0","11","0","5","2","0","1","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","231","8384","SUMMER INTNSV INTERM RUSSIAN I","Stern-Gottschalk,Ariann","10","17",""," 3.770"," 3.374","9.1","80.0","20.0","0.0","0.0","7","0","5","3","2","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","232","8393","SUMMER INTNSV INTM RUSSIAN II","Stern-Gottschalk,Ariann","8","18",""," 3.763"," 3.713","12.5","87.5","12.5","0.0","0.0","10","3","1","3","0","1","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","232","8394","SUMMER INTNSV INTM RUSSIAN II","Stern-Gottschalk,Ariann","9","19",""," 3.856"," 3.311","10.0","88.9","11.1","0.0","0.0","10","2","4","2","1","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","1","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","242","8385","SUMMER INTNSV INTRM RUSSIAN II","Stern-Gottschalk,Ariann","9","15",""," 3.778"," 3.705","0.0","77.8","22.2","0.0","0.0","6","2","5","0","0","2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","341","8395","SUMMER INTNS ADV INTM RUSSN I","Stern-Gottschalk,Ariann","9","15",""," 3.822"," 3.705","0.0","88.9","11.1","0.0","0.0","6","0","5","3","1","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","351","8386","SUMMER INTNS ADV INTM RUSSN I","Stern-Gottschalk,Ariann","8","12",""," 3.825"," 3.781","12.5","75.0","25.0","0.0","0.0","4","3","3","0","2","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","351","8872","SUMMER INTNS ADV INTM RUSSN I","Stern-Gottschalk,Ariann","9","14",""," 3.600"," 3.595","11.1","66.7","33.3","0.0","0.0","5","0","1","5","3","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","352","8396","SUMMER INTNS ADV INTM RUSSN II","Stern-Gottschalk,Ariann","7","11",""," 3.857"," 3.781","12.5","85.7","14.3","0.0","0.0","4","1","5","0","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","352","8873","SUMMER INTNS ADV INTM RUSSN II","Stern-Gottschalk,Ariann","9","14",""," 3.600"," 3.595","11.1","66.7","33.3","0.0","0.0","5","0","1","5","3","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","362","8387","SUMMER INTNS ADV INTM RUSSN II","Stern-Gottschalk,Ariann","8","11",""," 3.638"," 3.658","12.5","75.0","25.0","0.0","0.0","3","0","2","4","1","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","461","8397","SUMMER INTNSV ADV RUSSIAN I","Stern-Gottschalk,Ariann","8","11",""," 3.600"," 3.658","12.5","75.0","25.0","0.0","0.0","3","0","1","5","1","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","471","8388","SUMMER INTENSIVE ADV RUSSIAN I","Stern-Gottschalk,Ariann","11","12",""," 3.827"," 3.839","9.1","90.9","9.1","0.0","0.0","1","1","5","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","472","8398","SUMMER INTENSVE ADV RUSSIAN II","Stern-Gottschalk,Ariann","10","12",""," 3.900"," 3.893","10.0","90.0","10.0","0.0","0.0","2","1","7","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","581","8402","FIFTH YEAR RUSSIAN I","Sharogradskaya,Anna","12","13",""," 4.000"," 3.922","25.0","100.0","0.0","0.0","0.0","1","5","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","582","8405","FIFTH YEAR RUSSIAN II","Sharogradskaya,Anna","12","13",""," 4.000"," 3.922","25.0","100.0","0.0","0.0","0.0","1","5","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","691","8403","SIXTH YEAR RUSSIAN I","Sharogradskaya,Anna","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-N","692","8406","SIXTH YEAR RUSSIAN II","Sharogradskaya,Anna","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-P","111","8365","SUMMER INTENSIVE ELEM POLISH I","Stern-Gottschalk,Ariann","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-P","122","8366","SUMMER INTENSVE ELEM POLISH II","Stern-Gottschalk,Ariann","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-P","511","8367","INTENSIVE ELEMENTARY POLISH I","Stern-Gottschalk,Ariann","6","6",""," 3.217"," 3.217","0.0","66.7","16.7","0.0","0.0","1","2","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-P","512","8368","INTENSIVE ELEMENTARY POLISH II","Stern-Gottschalk,Ariann","6","6",""," 3.217"," 3.217","0.0","66.7","16.7","0.0","0.0","1","2","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-Q","511","9762","INTENSIVE ELEM MACEDONIAN I","Stern-Gottschalk,Ariann","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-Q","512","9763","INTENSIVE ELEM MACEDONIAN II","Stern-Gottschalk,Ariann","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-S","498","14204","SUPERVISED INDIVIDUAL READING","Rice,Heather R","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-S","498","14205","SUPERVISED INDIVIDUAL READING","Chernishenko,Olena V'Yacheslavivna","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-S","511","8375","INTENS ELEM CROATIAN/SERBIAN I","Stern-Gottschalk,Ariann","11","11",""," 3.818"," 3.819","9.1","81.8","18.2","0.0","0.0","0","6","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-S","512","8376","INTNS ELEM CROATIAN/SERBIAN II","Stern-Gottschalk,Ariann","11","11",""," 3.764"," 3.819","9.1","81.8","18.2","0.0","0.0","0","5","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-S","540","14206","GRAD RDGS IN SLAVIC STUDIES","Rice,Heather R","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-S","540","14207","GRAD RDGS IN SLAVIC STUDIES","Chernishenko,Olena V'Yacheslavivna","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-S","801","8380","PH D DISSERTATION","","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-U","211","14796","SUMMER INTENS INTERM UKRAIN I","Stern-Gottschalk,Ariann","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-U","513","14864","INTENSV INTERMEDTE UKRAINIAN I","Stern-Gottschalk,Ariann","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLAV","SLAV-U","514","14865","INTENSV INTRMEDTE UKRAINIAN II","Stern-Gottschalk,Ariann","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","401","8407","COMPUTER-BASED INFORMATN TOOLS","Chuttur,Mohammad Yasser","1","17","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","502","8410","COLLECTION DEVELOPMENT & MGMT","Shaw,Debora Jane","18","20",""," 3.778"," 3.805","100.0","94.4","5.6","0.0","0.0","2","0","7","10","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","503","8408","REPRESENTATION & ORGANIZATION","Hajibayova,Lala B","9","10",""," 3.656"," 3.797","88.9","88.9","11.1","0.0","0.0","1","0","2","6","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","504","8409","CATALOGING","Park,Taemin","18","24",""," 3.822"," 3.676","94.7","88.9","11.1","0.0","0.0","6","0","11","5","1","1","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","525","10156","GOVERNMENT INFORMATION","Morrison,Andrea Marie","16","17",""," 3.863"," 3.826","100.0","93.8","6.3","0.0","0.0","1","2","8","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","573","9358","EDUCATION OF INFORMATION USERS","Donovan,Carrie","16","24",""," 3.981"," 3.867","81.3","100.0","0.0","0.0","0.0","8","2","13","1","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","583","8411","RARE BOOK LIBRARIANSHIP","Silver,Joel B.","11","13",""," 4.000"," 3.821","90.9","100.0","0.0","0.0","0.0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","601","8421","DIRECTED READINGS","Rosenbaum,Howard S.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","601","8423","DIRECTED READINGS","Rosenbaum,Howard S.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","602","8415","DIRECTED RESEARCH","Rosenbaum,Howard S.","2","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","10160","WORKSHOP IN LIBRARY & INFO SCI","Heidenreich,Teresa Kay","23","26",""," 3.987"," 3.882","100.0","100.0","0.0","0.0","0.0","3","9","13","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","10161","WORKSHOP IN LIBRARY & INFO SCI","Warren,Jonathan Dean","8","16",""," 3.925"," 3.900","100.0","100.0","0.0","0.0","0.0","8","0","6","2","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","10162","WORKSHOP IN LIBRARY & INFO SCI","Riley,Jenn","9","13",""," 3.811"," 3.908","88.9","77.8","22.2","0.0","0.0","4","0","7","0","1","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-10-2010"
"S210","4105SS2","","","SLIS","SLIS-S","603","10163","WORKSHOP IN LIBRARY & INFO SCI","Ramlo,Cynthia Ann","9","10",""," 4.000"," 3.907","100.0","100.0","0.0","0.0","0.0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2010"
