"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU22","4225","4W1","Four Week - First","BUS","BUS-T","275","8443","KELLEY COMPASS 2","Nevitt,Jessica Kathleen","31","34",""," 3.871"," 3.359","84.4","87.1","12.9","0.0","0.0","3","1","25","1","1","3","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-T","375","6492","KELLEY COMPASS 3","Sremanak,Jessica Katharine","47","48",""," 3.851"," 3.472","97.9","89.4","8.5","0.0","2.1","1","0","38","4","3","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-T","375","6493","KELLEY COMPASS 3","Sremanak,Jessica Katharine","17","18",""," 3.712"," 3.296","100","88.2","5.9","0.0","5.9","1","0","13","2","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-T","375","6494","KELLEY COMPASS 3","Sremanak,Jessica Katharine","35","35",""," 3.866"," 3.395","100","88.6","8.6","2.9","0.0","0","0","28","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-T","375","6495","KELLEY COMPASS 3","Sremanak,Jessica Katharine","12","12",""," 3.783"," 3.339","100","91.7","0.0","8.3","0.0","0","0","9","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-W","499","3778","COOP-INTERN WORK ASSIGN-OFF-CA","Dayton,Keith Gelarden","0","100","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","OVS","Overseas Study","BUS","BUS-X","480","15011","INTERNSHIP ABROAD","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","OVS","Overseas Study","BUS","BUS-X","480","15015","INTERNSHIP ABROAD","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","BUS","BUS-X","505","8760","LEADERSHP,PROFESSL&CAREER DVP","Watson,Carol A","25","28",""," 3.868"," 3.311","100","100.0","0.0","0.0","0.0","3","0","14","11","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","BUS","BUS-X","505","8761","LEADERSHP,PROFESSL&CAREER DVP","Brimm,David Robert","21","24",""," 3.929"," 3.454","100","100.0","0.0","0.0","0.0","3","0","16","5","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-X","540","3779","INTERNATIONAL PRACTICUM","Nichols,Gale Gold","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","BUS","BUS-X","545","7141","BUSINESS FOUNDATIONS","Prabhakar,Bipin","31","50",""," 3.374"," 3.363","100","41.9","51.6","6.5","0.0","19","4","3","6","9","6","1","0","2","0","0","0","0","0","1","18","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","BUS","BUS-X","545","7142","BUSINESS FOUNDATIONS","Prabhakar,Bipin","29","46",""," 3.455"," 3.398","100","51.7","48.3","0.0","0.0","17","1","5","9","5","7","2","0","0","0","0","0","0","0","1","16","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","BUS","BUS-X","545","8310","BUSINESS FOUNDATIONS","Telthorst,George M","32","32",""," 3.394"," 3.539","0","46.9","50.0","0.0","0.0","1","0","2","13","15","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-X","680","3780","SUPERV READINGS IN BUSINESS","Stoffman,Noah","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-X","799","3781","DISSERTATION IN BUSINESS ADM","Stoffman,Noah","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","BUS","BUS-Z","302","3782","MANAGING & BEHAVR IN ORGANIZTN","Rubinstein,David","18","22",""," 3.556"," 3.289","5.6","72.2","11.1","16.7","0.0","4","4","5","4","1","1","0","3","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-Z","370","6490","I-CORE - LEADERSHIP COMPONENT","Goerner,Carolyn Marie","64","66",""," 3.231"," 3.426","98.5","25.0","70.3","4.7","0.0","2","0","8","8","18","20","7","3","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUS","BUS-Z","370","6491","I-CORE - LEADERSHIP COMPONENT","Goerner,Carolyn Marie","47","47",""," 3.164"," 3.380","100","27.7","61.7","10.6","0.0","0","0","6","7","8","14","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","CEUS","CEUS-G","901","14935","ADVANCED RESEARCH","Ozcelik,Oner","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-R","181","8247","INTRO TO TURKEY","Ozcelik,Oner","25","27",""," 3.736"," 3.388","0","80.0","16.0","4.0","0.0","2","12","4","4","3","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","CEUS","CEUS-R","250","14064","INTRO TO THE ANCIENT NEAR EAST","Choksy,Jamsheed K.","23","29",""," 3.813"," 3.553","0","82.6","17.4","0.0","0.0","6","6","9","4","3","1","0","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","CEUS","CEUS-R","250","14507","INTRO TO THE ANCIENT NEAR EAST","Choksy,Jamsheed K.","22","27",""," 3.400"," 3.254","0","59.1","36.4","0.0","0.0","6","1","7","5","3","3","2","0","0","0","0","0","0","1","1","2","2","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","CEUS","CEUS-R","250","14804","INTRO TO THE ANCIENT NEAR EAST","Choksy,Jamsheed K.","12","15",""," 3.758"," 2.968","0","83.3","16.7","0.0","0.0","3","2","6","2","0","1","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","4W1","Four Week - First","CEUS","CEUS-R","260","14063","THE GREAT WALL OF CHINA","Brose,Michael","23","27",""," 2.991"," 3.206","0","43.5","30.4","13.0","13.0","4","4","4","2","1","4","2","0","3","0","1","0","2","0","2","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","CEUS","CEUS-R","610","5104","ADV READGS IN CENTRAL ASIAN ST","Ozcelik,Oner","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","CEUS","CEUS-R","690","5116","ADV RDGS CENTRL EURASN STUDIES","Bovingdon,Gardner","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","101","13389","INTRODUCTORY FINNISH I","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","101","13390","INTRODUCTORY FINNISH I","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","102","13391","INTRODUCTORY FINNISH II","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","102","13393","INTRODUCTORY FINNISH II","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","103","13388","INTRODUCTORY ESTONIAN I","Evans,Kathleen","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","104","13589","INTRODUCTORY ESTONIAN II","Evans,Kathleen","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","111","13496","INTRODUCTORY UZBEK I","Evans,Kathleen","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","112","13500","INTRODUCTORY UZBEK II","Evans,Kathleen","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","141","7185","INTRODUCTORY HUNGARIAN I","Varga,Valeria Eniko","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","CEUS","CEUS-T","142","13455","INTRODUCTORY HUNGARIAN II","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","151","5783","INTRODUCTORY PERSIAN I","Evans,Kathleen","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","152","5784","INTRODUCTORY PERSIAN II","Evans,Kathleen","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","153","8563","INTRODUCTORY PASHTO I","Evans,Kathleen","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","154","8565","INTRODUCTORY PASHTO II","Evans,Kathleen","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","161","13509","INTRODUCTORY MONGOLIAN I","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","161","4878","INTRODUCTORY MONGOLIAN I","Legden,Tserenchunt","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","162","13592","INTRODUCTORY MONGOLIAN II","Evans,Kathleen","2","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","181","13593","INTRODUCTORY TURKISH I","Evans,Kathleen","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","182","5666","INTRODUCTORY TURKISH II","Evans,Kathleen","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","183","13413","INTRODUCTORY AZERBAIJANI I","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","183","7732","INTRODUCTORY AZERBAIJANI I","Evans,Kathleen","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","184","13415","INTRODUCTORY AZERBAIJANI II","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","184","7734","INTRODUCTORY AZERBAIJANI II","Evans,Kathleen","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","198","14121","INTRO CENTRAL EURASIAN LANG I","Evans,Kathleen","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","198","14162","INTRO CENTRAL EURASIAN LANG I","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","198","14869","INTRO CENTRAL EURASIAN LANG I","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","198","7767","INTRO CENTRAL EURASIAN LANG I","Evans,Kathleen","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","199","14123","INTRO CENTRAL EURASIAN LANG II","Cidzikaite,Dalia","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","199","14837","INTRO CENTRAL EURASIAN LANG II","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","199","14874","INTRO CENTRAL EURASIAN LANG II","Evans,Kathleen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","199","7768","INTRO CENTRAL EURASIAN LANG II","Evans,Kathleen","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","251","14056","INTERMEDIATE PERSIAN I","Evans,Kathleen","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","252","14058","INTERMEDIATE PERSIAN II","Evans,Kathleen","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","281","13712","INTERMEDIATE TURKISH I","Evans,Kathleen","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W2","Four Week - Second","CEUS","CEUS-T","281","5891","INTERMEDIATE TURKISH I","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","282","13713","INTERMEDIATE TURKISH II","Evans,Kathleen","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","4W3","Four Week - Third","CEUS","CEUS-T","282","5892","INTERMEDIATE TURKISH II","Evans,Kathleen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
