"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-K","101","36159","ELEMENTARY AKAN I","Amoah-Ramey,Nana Abena Dansowaa","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-K","501","34412","ELEMENTARY AKAN I","Amoah-Ramey,Nana Abena Dansowaa","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-L","100","6004","TOPICS IN AFRI SOCIETY&CULTURE","Sow,Amadou Beidy","15","19",""," 3.893"," 3.364","0","93.3","6.7","0.0","0.0","4","1","10","3","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-L","232","10814","CONTEMPORARY AFRICA","Stratton,Emily","24","31",""," 2.700"," 3.029","0","29.2","37.5","16.7","12.5","8","5","1","1","1","5","3","1","1","2","0","3","0","1","5","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-L","250","34414","AFRICAN EXPRESSIVE ROUTINES","Buggenhagen,Beth Anne","12","22",""," 3.383"," 2.784","0","66.7","16.7","8.3","0.0","11","3","4","1","2","0","0","1","0","0","0","0","0","1","3","7","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-L","400","36684","TOPICS IN AFRICAN STUDIES","Mbise,Baraka Kundaeli","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-L","481","34388","AFRICAN LANGUAGES/INTERACTIONS","Omar,Alwiya Saleh","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-L","506","2276","TUTORIAL INSTRUCT FOREIGN LANG","Omar,Alwiya Saleh","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-L","506","37483","TUTORIAL INSTRUCT FOREIGN LANG","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-R","101","10996","ELEMENTARY KINYARWANDA I","Munyaneza,Simon Pierre","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-R","501","37534","ELEMENTARY KINYARWANDA I","Munyaneza,Simon Pierre","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-R","601","13317","INTERMEDIATE KINYARWANDA I","Munyaneza,Simon Pierre","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-S","101","9232","ELEMENTARY SWAHILI 1","Mwingira,Margaret Philip","11","16",""," 3.600"," 2.968","0","63.6","27.3","9.1","0.0","5","2","3","2","3","0","0","1","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-S","101","9233","ELEMENTARY SWAHILI 1","Nyamahanga,Richard Mathias","6","9",""," 3.133"," 2.880","0","33.3","66.7","0.0","0.0","3","0","1","1","0","1","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-S","201","9234","INTERMEDIATE SWAHILI 1","Abbass,Twalha Twaha","7","7",""," 3.614"," 3.261","0","71.4","14.3","14.3","0.0","0","3","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-S","201","9235","INTERMEDIATE SWAHILI 1","Abbass,Twalha Twaha","6","6",""," 3.850"," 3.399","0","100.0","0.0","0.0","0.0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-S","301","2282","ADVANCED SWAHILI 1","Ntinda,Paul Onesmus","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-S","601","5655","INTERMEDIATE SWAHILI I","Abbass,Twalha Twaha","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-S","701","5656","ADVANCED SWAHILI I","Ntinda,Paul Onesmus","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-X","390","5694","READINGS&RSRCH:AFRICAN STUDIES","Buggenhagen,Beth Anne","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-X","491","9367","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-X","773","12380","INTERNSHIP IN AFRICAN STUDIES","Buggenhagen,Beth Anne","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Y","101","6676","ELEMENTARY YORUBA I","Aina,Kaosarat Boluwatife","10","11",""," 3.870"," 3.278","0","90.0","10.0","0.0","0.0","1","4","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Y","201","7280","INTERMEDIATE YORUBA I","Ajibade,Matthew Ayobami","8","8",""," 3.875"," 3.222","0","87.5","12.5","0.0","0.0","0","3","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Y","301","7815","ADVANCED YORUBA I","Ajibade,Matthew Ayobami","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Y","501","6833","ELEMENTARY YORUBA I","Aina,Kaosarat Boluwatife","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Y","601","7281","INTERMEDIATE YORUBA I","Ajibade,Matthew Ayobami","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Y","701","7917","ADVANCED YORUBA I","Ajibade,Matthew Ayobami","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Z","101","5080","ELEMENTARY ZULU I","Selepe,Bongeka Buhle","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Z","201","3500","INTERMEDIATE ZULU I","Selepe,Bongeka Buhle","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Z","301","3477","ADVANCED ZULU I","Selepe,Bongeka Buhle","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Z","601","3519","INTERMEDIATE ZULU I","Selepe,Bongeka Buhle","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AFRI","AFRI-Z","701","37367","ADVANCED ZULU I","Selepe,Bongeka Buhle","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","100","10957","WHAT IS AMERICA?","Anderson,Paul Allen","112","183",""," 2.754"," 3.094","0.7","37.5","26.8","17.9","10.7","79","20","14","8","8","12","10","5","9","6","6","6","0","8","27","44","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","100","11824","WHAT IS AMERICA?","Rodriguez-Ulloa,Olga Cristina","66","79",""," 3.530"," 3.256","1.4","63.6","33.3","1.5","0.0","14","0","22","20","10","11","1","1","0","0","0","0","0","1","4","9","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","100","15052","WHAT IS AMERICA?","Lee,Sonia Song-Ha","36","45",""," 3.311"," 3.140","0","61.1","22.2","11.1","2.8","10","6","5","11","2","5","1","3","1","0","1","0","0","1","3","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","200","12817","COMPARATIVE AMER IDENTITIES","Johnson,Colin R.","38","42",""," 3.116"," 3.209","7.5","47.4","34.2","7.9","5.3","6","4","6","8","6","6","1","1","2","0","0","2","0","2","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","202","10739","U.S. ARTS AND MEDIA","Anderson,Paul Allen","31","50",""," 2.587"," 2.760","2.5","25.8","25.8","35.5","3.2","22","4","3","1","3","3","2","5","4","2","1","0","0","3","9","10","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","204","34830","RACE IN AMERICAN ART","Wolfskill,Phoebe","30","38",""," 3.197"," 3.103","3.1","36.7","53.3","3.3","3.3","9","0","8","3","7","7","2","1","0","0","0","1","0","1","2","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","204","36471","RACE IN AMERICAN ART","Wolfskill,Phoebe","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","299","15308","SPECIAL TOPICS IN S&H FOR AMST","Belle,Nicky","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-A","350","12859","TOPICS: INTERDISCIPLINARY AMST","Frazier,Lessie Jo","23","28",""," 2.257"," 3.144","4","17.4","26.1","34.8","4.3","9","2","1","1","2","3","1","3","4","1","1","0","0","4","2","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-G","603","30928","INTRO TO AMERICAN STUDIES","Seigel,Micol","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-G","805","11293","PHD THESIS","Lepselter,Susan Claudia","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","AMST","AMST-X","390","35847","READINGS IN AMERICAN STUDIES","Wolfskill,Phoebe","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","1015","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","39","53",""," 3.292"," 3.438","0","51.3","33.3","12.8","0.0","15","4","13","3","7","3","3","0","2","3","0","0","0","1","5","9","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4191","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","42","46",""," 2.745"," 3.315","0","28.6","28.6","35.7","2.4","6","0","6","6","4","7","1","5","10","0","0","0","1","2","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4192","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","39","49",""," 2.872"," 3.310","0","35.9","25.6","30.8","5.1","11","3","10","1","2","5","3","5","4","3","0","2","0","1","5","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4193","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","36","46",""," 2.803"," 3.212","0","33.3","30.6","16.7","19.4","10","2","8","2","5","2","4","3","3","0","2","4","1","0","8","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4194","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","36","46",""," 2.803"," 3.038","0","30.6","36.1","25.0","5.6","11","4","6","1","3","5","5","1","4","4","0","1","1","1","8","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4195","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","49",""," 2.797"," 3.243","0","27.3","45.5","18.2","6.1","17","2","4","3","1","8","6","1","4","1","0","1","1","1","11","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4196","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","42","46",""," 3.195"," 3.535","0","42.9","33.3","21.4","2.4","4","7","6","5","5","4","5","8","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4197","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","39","49",""," 2.790"," 3.313","0","28.2","33.3","25.6","10.3","11","3","6","2","7","4","2","5","3","2","0","4","0","1","5","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4198","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","41","46",""," 2.654"," 3.325","0","31.7","31.7","17.1","12.2","8","3","8","2","3","5","5","2","3","2","1","3","1","3","3","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4199","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","37","46",""," 2.446"," 3.114","0","27.0","24.3","27.0","13.5","12","2","3","5","1","4","4","4","5","1","1","3","1","3","7","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","215","4200","BASIC HUMAN ANATOMY","Dunham,Stacey Marie","35","48",""," 2.711"," 3.101","0","34.3","34.3","14.3","8.6","16","3","5","4","1","6","5","0","4","1","2","1","0","3","9","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","464","12305","HUMAN TISSUE BIOLOGY","Foley,John G","74","86",""," 3.496"," 3.464","0","60.8","28.4","10.8","0.0","12","7","28","10","9","11","1","2","5","1","0","0","0","0","6","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","530","1027","SPECIAL TOPICS","O'Loughlin,Valerie D","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","NON","Non Standard Session","ANAT","ANAT-A","620","8958","HUMAN STRUCTURE","O'Loughlin,Valerie D","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","800","1028","RESEARCH IN ANATOMY","O'Loughlin,Valerie D","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","850","1029","TOPICAL SEMINAR IN ANATOMY","O'Loughlin,Valerie D","8","8",""," 4.000"," 3.659","0","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANAT","ANAT-A","878","5140","ANATOMY TEACHING PRACTICUM","O'Loughlin,Valerie D","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANTH","ANTH-A","107","6723","BECOMING HUMAN: EVOLUTION","Kaestle,Frederika Ann","123","146",""," 3.255"," 3.146","1.5","52.8","34.1","4.9","2.4","30","3","33","29","27","12","3","4","2","0","0","2","1","7","10","13","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANTH","ANTH-A","122","10253","INTERPERSONAL COMMUNICATION","Chhatre,Avanti","22","30",""," 3.118"," 3.187","0","40.9","36.4","13.6","9.1","8","1","6","2","3","4","1","3","0","0","0","1","1","0","1","7","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANTH","ANTH-A","122","7727","INTERPERSONAL COMMUNICATION","Ozata,Tolga","21","36",""," 3.610"," 3.107","0","76.2","14.3","9.5","0.0","15","1","8","7","3","0","0","0","2","0","0","0","0","0","3","12","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","ANTH","ANTH-A","122","7728","INTERPERSONAL COMMUNICATION","Ozata,Tolga","21","26",""," 3.590"," 3.401","0","81.0","9.5","4.8","0.0","6","3","10","4","1","1","0","1","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","01-20-2023"
