"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S209","4095SS2","","","EDUC","EDUC-W","505","4026","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4028","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","6","6",""," 3.617"," 3.788","100.0","83.3","0.0","16.7","0.0","0","1","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4032","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4037","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4038","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4039","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4052","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4682","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4684","PROF DEVELOPMENT WORKSHOP","Reagan-Spalding,Roberta B","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4694","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4741","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","4824","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","115","115",""," 4.000"," 3.902","100.0","100.0","0.0","0.0","0.0","0","0","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","5150","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","5151","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","6","6",""," 4.000"," 3.851","100.0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","5638","PROF DEVELOPMENT WORKSHOP","Whitmore,Wendy Ann","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","5667","PROF DEVELOPMENT WORKSHOP","Chong,Nora Ji-Young","9","10",""," 4.000"," 3.987","100.0","100.0","0.0","0.0","0.0","1","3","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","5762","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-W","505","5859","PROF DEVELOPMENT WORKSHOP","McMullen,Mary B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","13601","RDG & REASONING NEW COL STDNT","Davis,G. Leah","16","17",""," 3.256"," 2.934","0.0","43.8","43.8","12.5","0.0","1","0","2","5","2","3","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","13602","RDG & REASONING NEW COL STDNT","Medina,Lindsay Kerrigan","17","17",""," 3.165"," 2.691","0.0","35.3","52.9","11.8","0.0","0","0","2","4","0","8","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","13603","RDG & REASONING NEW COL STDNT","Anklin,Michael Philipp","15","17",""," 3.533"," 2.790","0.0","53.3","46.7","0.0","0.0","2","0","5","3","3","4","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2032","RDG & REASONING NEW COL STDNT","Bradfield,Shelley-Jean","16","17",""," 2.975"," 2.827","0.0","12.5","68.8","18.8","0.0","1","0","1","1","3","7","1","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2033","RDG & REASONING NEW COL STDNT","Neal,Carter Elliott","16","17",""," 2.788"," 2.887","0.0","12.5","50.0","37.5","0.0","1","0","0","2","2","4","2","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2034","RDG & REASONING NEW COL STDNT","McCune II,William Michael","16","17",""," 3.263"," 2.631","0.0","37.5","62.5","0.0","0.0","1","1","1","4","2","4","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2035","RDG & REASONING NEW COL STDNT","Duarte,Maria De Jesus","15","16",""," 3.233"," 2.802","0.0","33.3","66.7","0.0","0.0","1","0","1","4","2","5","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2036","RDG & REASONING NEW COL STDNT","Miyake,Mark Yoshisuke","15","17",""," 3.307"," 2.804","0.0","40.0","46.7","13.3","0.0","2","0","4","2","3","4","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2037","RDG & REASONING NEW COL STDNT","Woldense,Josef","18","19",""," 3.339"," 2.923","0.0","44.4","50.0","5.6","0.0","1","0","4","4","2","5","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2038","RDG & REASONING NEW COL STDNT","Keeler,Amanda Renee","17","17",""," 3.241"," 2.956","0.0","41.2","47.1","11.8","0.0","0","0","2","5","3","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2039","RDG & REASONING NEW COL STDNT","Palmer,Fileve Tlaloc","17","17",""," 3.524"," 2.978","0.0","70.6","23.5","5.9","0.0","0","0","5","7","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2040","RDG & REASONING NEW COL STDNT","Guest-Scott,Anthony Frederick","17","17",""," 3.300"," 2.827","0.0","35.3","64.7","0.0","0.0","0","0","2","4","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2041","RDG & REASONING NEW COL STDNT","Berry,Jenifer Leigh","16","17",""," 3.831"," 2.921","0.0","100.0","0.0","0.0","0.0","1","0","7","9","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2042","RDG & REASONING NEW COL STDNT","Stanley,Kimberly Michele","14","18",""," 2.907"," 2.430","0.0","14.3","64.3","21.4","0.0","4","0","2","0","2","4","3","1","1","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2043","RDG & REASONING NEW COL STDNT","Banerjee,Vasabjit","17","17",""," 3.653"," 2.723","0.0","76.5","17.6","5.9","0.0","0","0","9","4","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2044","RDG & REASONING NEW COL STDNT","Benedetti,Mark Drew","17","17",""," 2.824"," 2.548","0.0","23.5","47.1","17.6","11.8","0","0","3","1","3","4","1","0","2","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2045","RDG & REASONING NEW COL STDNT","Mace,Joseph Michael","17","17",""," 3.594"," 2.914","0.0","70.6","23.5","5.9","0.0","0","0","7","5","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","2046","RDG & REASONING NEW COL STDNT","Foltz,Brandon","17","17",""," 3.000"," 2.504","0.0","29.4","47.1","17.6","5.9","0","0","3","2","3","4","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","3836","RDG & REASONING NEW COL STDNT","Craig,Byron B","15","16",""," 3.120"," 2.536","0.0","26.7","66.7","6.7","0.0","1","0","1","3","3","4","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","3837","RDG & REASONING NEW COL STDNT","Goldstein,Kathryn Elizabeth","15","17",""," 3.140"," 2.619","0.0","26.7","66.7","6.7","0.0","2","0","0","4","4","3","3","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","153","3838","RDG & REASONING NEW COL STDNT","Wilson,Laura Rachel","16","17",""," 3.556"," 2.999","0.0","62.5","25.0","12.5","0.0","1","4","6","0","2","1","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-X","400","2047","DIAG TCH READING IN CLASSROOM","Keene,Sharon Ann","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Y","500","3832","COMP LAB FOR EDUC STATISTICS","Holden,Jocelyn Elizabeth","0","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Y","502","2051","INTERMDIATE STAT APPLIED TO ED","Holden,Jocelyn Elizabeth","15","15",""," 3.740"," 3.879","93.3","80.0","20.0","0.0","0.0","0","3","4","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Y","520","2052","STRATEGIES FOR EDUC INQUIRY","Kamath,Ujval","20","22",""," 3.890"," 3.877","95.0","95.0","5.0","0.0","0.0","2","0","14","5","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Y","520","3946","STRATEGIES FOR EDUC INQUIRY","Ma,Ming","19","22",""," 3.411"," 3.771","100.0","52.6","42.1","5.3","0.0","3","0","3","7","4","3","1","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Y","520","5662","STRATEGIES FOR EDUC INQUIRY","Dennis,Barbara","20","26",""," 3.395"," 3.739","100.0","60.0","35.0","0.0","5.0","6","3","3","6","2","2","3","0","0","0","0","1","0","0","1","5","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Y","590","2054","IND STUDY OR RES IN INQ METHOD","Alexander,Joyce M.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Y","650","13340","TOPICS IN INQUIRY METHODOLOGY","Lopez,Gerardo R.","13","14",""," 3.769"," 3.855","100.0","76.9","23.1","0.0","0.0","1","0","7","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Z","510","12458","ARTS FOR EXCEPTIONAL CHILDREN","Zimmerman,Enid Deutchman","31","31",""," 3.897"," 3.827","100.0","93.5","6.5","0.0","0.0","0","6","17","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Z","550","3839","TOPICAL SEMINAR IN ART EDUC","Manifold,Marjorie","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Z","550","5400","TOPICAL SEMINAR IN ART EDUC","Manifold,Marjorie","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Z","590","14559","IND STUDY OR RES IN ART EDUC","Lackey,Lara M","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","EDUC","EDUC-Z","590","2056","IND STUDY OR RES IN ART EDUC","Vallance,Elizabeth (Beau)","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","ENG","ENG-E ","301","4851","LITERATURES IN ENGLISH TO 1600","Erwin,Bonnie Jean","27","33",""," 2.685"," 2.911","62.1","29.6","40.7","14.8","3.7","9","0","1","7","4","3","4","2","2","0","0","1","0","3","2","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","13637","INTRO TO COLLEGE COMPOSITION","Reece,Vanessa Grace","16","17",""," 2.006"," 2.741","0.0","6.3","18.8","56.3","12.5","2","0","1","0","0","2","1","1","5","3","0","2","0","1","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","13638","INTRO TO COLLEGE COMPOSITION","Kendall-Morwick,Karalyn L","15","18",""," 2.120"," 2.734","0.0","0.0","13.3","73.3","13.3","3","0","0","0","1","1","0","6","3","2","1","1","0","0","0","3","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","13639","INTRO TO COLLEGE COMPOSITION","Arbour,Robert Kenneth","17","17",""," 2.724"," 2.967","0.0","17.6","35.3","47.1","0.0","0","0","2","1","1","3","2","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3860","INTRO TO COLLEGE COMPOSITION","Diana,Keelan Foster","17","17",""," 2.935"," 2.891","0.0","11.8","64.7","23.5","0.0","0","0","1","1","3","8","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3861","INTRO TO COLLEGE COMPOSITION","Ramert,Lynn Marie","17","18",""," 2.394"," 2.718","0.0","0.0","47.1","47.1","5.9","1","0","0","0","2","2","4","3","3","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3862","INTRO TO COLLEGE COMPOSITION","Harkaway-Krieger,Kerilyn","17","17",""," 2.865"," 3.020","0.0","17.6","52.9","29.4","0.0","0","0","1","2","4","2","3","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3863","INTRO TO COLLEGE COMPOSITION","Fajardo,Adam Justin","16","17",""," 2.594"," 3.015","0.0","12.5","43.8","43.8","0.0","1","0","0","2","1","3","3","2","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3864","INTRO TO COLLEGE COMPOSITION","Pryor Ackerman,Erin Maureen","17","18",""," 2.594"," 2.987","0.0","11.8","41.2","47.1","0.0","1","0","0","2","2","2","3","1","6","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3865","INTRO TO COLLEGE COMPOSITION","Wennerstrom,Courtney","16","17",""," 2.500"," 2.734","0.0","12.5","31.3","50.0","6.3","1","0","0","2","2","1","2","3","4","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3866","INTRO TO COLLEGE COMPOSITION","Fritz,Morgan Davis","16","17",""," 2.800"," 2.664","0.0","12.5","62.5","25.0","0.0","1","0","1","1","2","4","4","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3867","INTRO TO COLLEGE COMPOSITION","Trollinger,Rebekah Kathleen","16","17",""," 2.663"," 2.679","0.0","12.5","50.0","31.3","0.0","2","0","0","2","2","5","1","3","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3868","INTRO TO COLLEGE COMPOSITION","Sparks,Corey","16","17",""," 2.425"," 2.557","0.0","0.0","43.8","43.8","12.5","1","0","0","0","3","2","2","4","2","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3869","INTRO TO COLLEGE COMPOSITION","Bache,Lee Anne","16","17",""," 2.475"," 2.880","0.0","12.5","43.8","37.5","6.3","1","0","2","0","1","1","5","0","2","4","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3870","INTRO TO COLLEGE COMPOSITION","Withers,Sarah Camille","15","17",""," 2.500"," 2.586","0.0","13.3","33.3","53.3","0.0","2","0","0","2","0","2","3","2","4","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3871","INTRO TO COLLEGE COMPOSITION","Teitman,Ryan Thomas","16","18",""," 2.775"," 2.813","0.0","0.0","81.3","18.8","0.0","2","0","0","0","3","4","6","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3872","INTRO TO COLLEGE COMPOSITION","Cassello,Mark James","17","17",""," 2.747"," 2.795","0.0","0.0","76.5","23.5","0.0","0","0","0","0","5","3","5","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3873","INTRO TO COLLEGE COMPOSITION","Citro,Christopher Scott","17","17",""," 2.541"," 2.711","0.0","11.8","35.3","41.2","11.8","0","0","1","1","3","2","1","2","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3874","INTRO TO COLLEGE COMPOSITION","Strickland,Deborah Eilleen","16","17",""," 2.400"," 2.612","0.0","6.3","43.8","37.5","12.5","1","0","0","1","2","1","4","2","2","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3875","INTRO TO COLLEGE COMPOSITION","Rogers,Lane","16","16",""," 2.669"," 2.733","0.0","6.3","56.3","37.5","0.0","0","0","0","1","1","5","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3876","INTRO TO COLLEGE COMPOSITION","Beatty,James Kevin","15","18",""," 2.460"," 2.523","0.0","6.7","40.0","40.0","13.3","3","0","0","1","3","2","1","2","2","2","2","0","0","0","1","2","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-J ","101","3877","INTRO TO COLLEGE COMPOSITION","Yaggi,Miranda Maney","15","16",""," 2.887"," 2.914","0.0","20.0","46.7","33.3","0.0","1","0","1","2","3","3","1","2","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-L ","202","2059","LITERARY INTERPRETATION","Williamsen,Elizabeth Anne","16","31",""," 2.831"," 2.833","19.0","25.0","37.5","31.3","6.3","15","1","0","3","4","2","0","2","2","1","0","0","1","0","4","10","1","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-L ","204","2062","INTRODUCTION TO FICTION","Ottum,Lisa Ann","24","32",""," 3.379"," 3.061","0.0","54.2","37.5","4.2","4.2","8","3","6","4","3","3","3","1","0","0","0","1","0","0","1","6","0","0","0","0","0","0","1","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-L ","204","2064","INTRODUCTION TO FICTION","Wadewitz,Adrianne","21","29",""," 2.429"," 2.817","0.0","4.8","42.9","42.9","9.5","8","0","0","1","1","6","2","3","3","3","2","0","0","0","2","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","ENG","ENG-L ","495","2069","INDIVIDUAL READING IN ENGLISH","Gutjahr,Paul Charles","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
