"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU19","4195","8W2","Eight Week - Second","BIOL","BIOL-M","800","12264","M-800 RESEARCH","Demas,Gregory","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BIOL","BIOL-M","800","7599","M-800 RESEARCH","Demas,Gregory","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","OVS","Overseas Study","BIOL","BIOL-OS","100","15723","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","OVS","Overseas Study","BIOL","BIOL-OS","300","12054","UNDISTRIBUTED OVERSEAS STUDY","","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","OVS","Overseas Study","BIOL","BIOL-OS","300","12055","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","OL2","Online Session 2","BIOL","BIOL-T","577","14479","MOLECULAR GENETICS & GENOMICS","Michaels,Scott Daniel","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BIOL","BIOL-X","290","14521","ASURE BIOL SUM RESEARCH LAB","Manzella,Michael Paul","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BIOL","BIOL-X","290","14522","ASURE BIOL SUM RESEARCH LAB","Murphy,Megan Anne","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","BIOL","BIOL-X","371","11570","INTERNSHIP IN BIOL INSTRUCTION","Demas,Gregory","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BIOL","BIOL-X","371","11619","INTERNSHIP IN BIOL INSTRUCTION","Demas,Gregory","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","BIOL","BIOL-X","473","11569","INTERNSHIP IN BIOLOGY","Schlegel,Whitney M","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BIOL","BIOL-X","490","11555","INDIVIDUAL STUDY","Demas,Gregory","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BIOL","BIOL-X","490","11556","INDIVIDUAL STUDY","Demas,Gregory","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","BIOT","BIOT-T","500","10808","PROJECT LAB IN BIOTECHNOLOGY","Bush,Karen","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BIOT","BIOT-T","680","11020","SPECIALIZED TOPICS IN BIOT","Davis,Keith Robert","6","6",""," 3.783"," 3.851","100","83.3","16.7","0.0","0.0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-C","531","8374","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","36","41",""," 3.622"," 3.334","97.4","72.2","25.0","0.0","0.0","6","8","13","5","5","2","2","0","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-C","532","11388","DATA MINING & PREDICT ANALYTCS","Acito,Franklin","0","26","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-C","533","11180","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","15","18",""," 3.800"," 3.733","100","80.0","20.0","0.0","0.0","3","1","9","2","2","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","BUEX","BUEX-C","533","12633","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","17","23",""," 3.159"," 3.254","0","64.7","17.6","0.0","5.9","8","0","8","3","2","1","0","0","0","0","0","1","0","2","1","5","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-C","534","11818","SIM & OPT FOR BUS ANALYTICS","Hill,John David","0","26","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-C","534","33448","SIM & OPT FOR BUS ANALYTICS","Cutshall,Rex R.","18","18",""," 3.511"," 3.256","100","72.2","22.2","0.0","5.6","0","0","7","6","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-C","534","8069","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","14","18",""," 3.479"," 3.587","100","71.4","21.4","0.0","0.0","5","0","7","3","2","1","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-C","534","9069","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","33","35",""," 3.982"," 3.814","0","100.0","0.0","0.0","0.0","2","0","31","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-C","534","9731","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","33","34",""," 3.812"," 3.648","0","93.9","3.0","0.0","0.0","2","0","27","4","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-C","535","11186","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","37","39",""," 3.403"," 3.663","23.1","45.9","54.1","0.0","0.0","2","0","10","7","5","10","5","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-C","535","11933","VALUE THRU BUS ANALYTICS APPS","Hill,John David","34","35",""," 3.397"," 3.669","8.8","47.1","50.0","2.9","0.0","1","0","7","9","7","7","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-C","535","14550","VALUE THRU BUS ANALYTICS APPS","Hill,John David","18","18",""," 2.517"," 3.071","100","38.9","16.7","22.2","0.0","4","1","5","1","1","2","0","2","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-C","535","8280","VALUE THRU BUS ANALYTICS APPS","Bretthauer,Kurt Michael","19","20",""," 3.616"," 3.599","100","63.2","36.8","0.0","0.0","1","0","7","5","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NS2","Non Standard Session 2","BUEX","BUEX-C","544","15074","ERP TECHNOLOGIES AND TOOLS","Prabhakar,Bipin","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-V","594","11332","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","22","24",""," 3.791"," 3.568","36.4","86.4","9.1","4.5","0.0","2","0","17","2","0","2","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","594","11820","EXP CRSE FOR MBA GLB EXEC TRCK","Dennis,Joshua Scott","15","15",""," 4.000"," 3.907","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","594","14551","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","22","24",""," 3.973"," 3.765","68.2","100.0","0.0","0.0","0.0","2","0","20","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","595","11821","EXP CRSE FOR MBA GLB EXEC TRCK","Hayford,Stephen L.","15","15",""," 3.940"," 3.907","100","100.0","0.0","0.0","0.0","0","5","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","595","12981","EXP CRSE FOR MBA GLB EXEC TRCK","Dobos,Scott Raymond","15","15",""," 4.000"," 3.876","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUEX","BUEX-V","595","14552","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","19","20",""," 3.695"," 3.749","100","94.7","0.0","0.0","0.0","2","1","11","6","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","595","15121","EXP CRSE FOR MBA GLB EXEC TRCK","Walter,Laura","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-V","595","8854","EXP CRSE FOR MBA GLB EXEC TRCK","Oakes,Michael J","15","15",""," 3.747"," 3.876","100","86.7","13.3","0.0","0.0","0","0","5","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","596","11290","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","21","21",""," 4.000"," 3.697","100","100.0","0.0","0.0","0.0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","596","13810","EXP CRSE FOR MBA GLB EXEC TRCK","Walter,Laura","0","41","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","597","11822","EXP CRSE FOR MBA GLB EXEC TRCK","Morrone,Michael C","15","15",""," 4.000"," 3.907","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUEX","BUEX-V","597","11823","EXP CRSE FOR MBA GLB EXEC TRCK","Cook,Christopher Stephen","15","15",""," 4.000"," 3.907","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUEX","BUEX-V","597","12982","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","24","24",""," 4.000"," 3.890","100","100.0","0.0","0.0","0.0","0","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-V","597","13779","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUEX","BUEX-V","597","13809","EXP CRSE FOR MBA GLB EXEC TRCK","Walter,Laura","0","42","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUEX","BUEX-V","597","33478","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","20","21",""," 3.910"," 3.771","100","100.0","0.0","0.0","0.0","1","0","14","6","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUEX","BUEX-V","598","11824","EXP CRSE FOR MBA GLB EXEC TRCK","Cannon,Jeffrey Day","15","15",""," 4.000"," 3.907","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-V","598","14553","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUEX","BUEX-V","599","12983","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","29","30",""," 4.000"," 3.979","100","100.0","0.0","0.0","0.0","1","0","29","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-Z","505","11524","LEADING IN A GLBL ENVIRONMENT","Richards,Eric L.","24","24",""," 3.938"," 3.890","100","100.0","0.0","0.0","0.0","0","6","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUEX","BUEX-Z","513","9057","RISK MANAGEMENT","Richards,Eric L.","24","24",""," 4.000"," 3.890","100","100.0","0.0","0.0","0.0","0","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","BUEX","BUEX-Z","514","8994","B2B MARKETING","Walters,Rockney G.","23","25",""," 3.961"," 3.878","100","100.0","0.0","0.0","0.0","2","1","19","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-Z","542","11181","OPERATIONS PLANNING & STRATEGY","Briggs,Carl M","0","26","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-Z","543","11182","SUPPLY CHAIN MANAGEMENT","Briggs,Carl M","0","26","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUEX","BUEX-Z","552","33477","MARKETING STRATEGY","Walters,Rockney G.","24","24",""," 3.975"," 3.890","100","100.0","0.0","0.0","0.0","0","0","22","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-Z","561","10658","BUSINESS STRATEGY","Geoghegan,Will","26","26",""," 3.819"," 3.861","100","92.3","7.7","0.0","0.0","0","0","13","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","NON","Non Standard Session","BUEX","BUEX-Z","571","11183","CORPORATE FINANCE","Kamma,Sreenivas","26","26",""," 3.888"," 3.861","100","92.3","7.7","0.0","0.0","0","0","19","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUKD","BUKD-C","511","12984","ORGANIZATNL DEVELOPMT & CHANGE","Magjuka,Richard J.","33","33",""," 3.882"," 3.680","0","100.0","0.0","0.0","0.0","0","2","18","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","BUKD","BUKD-C","518","10235","MAXIMUM IMPACT","Wisher,Dawn","24","26",""," 3.667"," 3.704","96","66.7","33.3","0.0","0.0","2","0","12","4","4","4","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","11426","QUANTITATIVE ANALYSIS","Hill,John David","32","35",""," 3.222"," 3.366","0","53.1","40.6","0.0","0.0","5","0","5","12","1","10","2","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","14286","QUANTITATIVE ANALYSIS","Hill,John David","40","41",""," 3.385"," 3.484","100","70.0","25.0","0.0","0.0","3","0","8","20","0","8","2","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","35231","QUANTITATIVE ANALYSIS","Blocher,James D","42","42",""," 3.712"," 3.603","66.7","76.2","21.4","0.0","0.0","1","0","29","3","6","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","5866","QUANTITATIVE ANALYSIS","Blocher,James D","29","35",""," 3.703"," 3.492","100","75.9","20.7","3.4","0.0","6","0","17","5","3","3","0","0","1","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","8394","QUANTITATIVE ANALYSIS","Blocher,James D","30","30",""," 3.970"," 3.980","0","100.0","0.0","0.0","0.0","0","0","27","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","9417","QUANTITATIVE ANALYSIS","Hill,John David","38","42",""," 3.574"," 3.585","100","68.4","31.6","0.0","0.0","4","0","14","12","0","10","2","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","9418","QUANTITATIVE ANALYSIS","Hill,John David","40","41",""," 3.660"," 3.716","100","75.0","25.0","0.0","0.0","1","0","14","16","4","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","520","9915","QUANTITATIVE ANALYSIS","Blocher,James D","44","47",""," 3.784"," 3.664","0","86.4","9.1","4.5","0.0","3","0","30","8","1","3","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","521","10190","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","33","39",""," 3.309"," 3.394","100","57.6","27.3","9.1","6.1","6","0","14","5","3","2","4","0","3","0","0","2","0","0","3","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","521","10829","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","29","30",""," 3.486"," 3.788","0","51.7","48.3","0.0","0.0","1","1","8","6","6","5","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","521","10830","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","25","27",""," 3.380"," 3.557","0","48.0","48.0","4.0","0.0","2","1","6","5","3","6","3","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","BUKD","BUKD-C","521","11333","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","30","35",""," 3.270"," 3.304","0","40.0","56.7","0.0","0.0","6","3","5","4","5","8","4","0","0","0","0","0","0","1","3","2","0","0","0","0","0","0","0","0","09-06-2019"
