"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP20","4202","8W2","Eight Week - Second","AFRI","AFRI-L","100","6555","TOPICS IN AFRI SOCIETY&CULTURE","Sow,Amadou Beidy","58","71",""," 3.722"," 2.986","0","70.7","29.3","0.0","0.0","13","0","27","14","17","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-L","232","6979","CONTEMPORARY AFRICA","Lo,Cheikh Tidiane","17","35",""," 3.041"," 2.779","0","41.2","23.5","35.3","0.0","18","1","3","3","2","2","0","2","2","2","0","0","0","0","7","8","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","8W1","Eight Week - First","AFRI","AFRI-L","400","12360","TOPICS IN AFRICAN STUDIES","Schleicher,Antonia Yetunde","8","11",""," 3.075"," 2.977","0","37.5","50.0","0.0","0.0","4","0","2","1","3","1","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-L","506","5232","TUTORIAL INSTRUCT FOREIGN LANG","Omar,Alwiya Saleh","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-R","102","31597","ELEMENTARY KINYARWANDA II","Munyaneza,Simon Pierre","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-R","502","36388","ELEMENTARY KINYARWANDA II","Munyaneza,Simon Pierre","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-S","102","10767","ELEMENTARY SWAHILI 2","","15","16",""," 3.280"," 2.993","0","46.7","46.7","6.7","0.0","1","0","3","4","1","2","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-S","102","10774","ELEMENTARY SWAHILI 2","Kavaya,Susan","12","12",""," 3.942"," 3.580","0","91.7","8.3","0.0","0.0","0","9","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-S","202","10773","INTERMEDIATE SWAHILI 2","Omar,Alwiya Saleh","6","8",""," 3.717"," 2.703","0","83.3","0.0","16.7","0.0","2","3","2","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-S","202","10777","INTERMEDIATE SWAHILI 2","Omar,Alwiya Saleh","19","20",""," 3.684"," 2.944","0","68.4","31.6","0.0","0.0","1","1","8","4","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-S","302","2788","ADVANCED SWAHILI 2","Mbise,Barakaeli Kundaeli","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-X","390","5956","READINGS&RSRCH:AFRICAN STUDIES","Hanson,John Henry","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-X","491","2771","ADV INDIV STUDY: AFRICAN LANG","Omar,Alwiya Saleh","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Y","102","7115","ELEMENTARY YORUBA II","Alabi,Victor Temitope","12","13",""," 3.675"," 3.223","0","75.0","25.0","0.0","0.0","1","4","3","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Y","202","7932","INTERMEDIATE YORUBA II","Ajibade,Matthew Ayobami","6","7",""," 3.883"," 3.092","0","83.3","16.7","0.0","0.0","1","2","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Y","302","8602","ADVANCED YORUBA II","Ajibade,Matthew Ayobami","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Z","102","4117","ELEMENTARY ZULU II","Lesetla II,Mpolokeng Victoria","7","7",""," 3.414"," 3.260","0","28.6","71.4","0.0","0.0","0","0","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Z","202","4118","INTERMEDIATE ZULU II","Dlamini,Betty Sibongile","9","9",""," 3.744"," 2.971","0","77.8","22.2","0.0","0.0","0","0","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Z","302","4120","ADVANCED ZULU II","Dlamini,Betty Sibongile","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Z","502","4146","ELEMENTARY ZULU II","Lesetla II,Mpolokeng Victoria","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AFRI","AFRI-Z","702","4121","ADVANCED ZULU II","Dlamini,Betty Sibongile","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","100","11882","WHAT IS AMERICA?","Lepselter,Susan Claudia","37","43",""," 3.922"," 3.458","0","97.3","0.0","2.7","0.0","6","27","5","4","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","100","4524","WHAT IS AMERICA?","Anderson,Paul Allen","56","88",""," 3.339"," 2.821","0","64.3","23.2","3.6","0.0","37","26","5","5","5","7","1","1","1","0","0","0","0","5","7","13","0","0","0","12","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","100","6354","WHAT IS AMERICA?","Seigel,Micol","29","49",""," 3.079"," 3.021","0","58.6","17.2","10.3","0.0","24","0","14","3","3","2","0","1","2","0","0","0","0","4","6","11","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","200","13436","COMPARATIVE AMER IDENTITIES","Anderson,Paul Allen","22","53",""," 3.109"," 3.077","2.4","59.1","22.7","4.5","0.0","34","4","6","3","1","3","1","1","0","0","0","0","0","3","7","12","0","0","0","11","0","0","1","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","201","11883","U.S. MOVEMENTS & INSTITUTIONS","Frazier,Lessie Jo","30","42",""," 3.433"," 3.100","2.5","70.0","16.7","6.7","0.0","14","16","3","2","2","3","0","1","0","1","0","0","0","2","4","2","1","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","201","13446","U.S. MOVEMENTS & INSTITUTIONS","Henne-Ochoa,Richard","19","33",""," 3.568"," 3.084","0","68.4","26.3","5.3","0.0","14","7","4","2","0","3","2","0","1","0","0","0","0","0","5","5","1","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","298","32970","SPECIAL TOPICS IN A&H FOR AMST","Wolfskill,Phoebe","18","21",""," 3.128"," 3.116","0","44.4","33.3","16.7","0.0","4","0","5","3","2","3","1","3","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","350","11145","TOPICS: INTERDISCIPLINARY AMST","Halloran,Vivian","10","10",""," 3.930"," 3.290","0","90.0","10.0","0.0","0.0","0","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","350","30854","TOPICS: INTERDISCIPLINARY AMST","Henne-Ochoa,Richard","25","27",""," 3.800"," 3.405","3.8","80.0","20.0","0.0","0.0","2","12","6","2","2","3","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-A","350","31571","TOPICS: INTERDISCIPLINARY AMST","Wester,Maisha","17","31",""," 2.688"," 2.879","3.8","23.5","35.3","35.3","0.0","15","3","0","1","2","2","2","2","2","2","0","0","0","1","5","5","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-G","753","8408","INDEPENDENT STUDY","Lee,Sonia Song-Ha","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-G","901","1464","ADVANCED RESEARCH","Lee,Sonia Song-Ha","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","AMST","AMST-X","390","1462","READINGS IN AMERICAN STUDIES","Inouye,Karen M","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","1465","BASIC HUMAN ANATOMY","Dougherty,George S.","38","41",""," 3.582"," 3.393","0","68.4","23.7","7.9","0.0","3","10","9","7","2","7","0","2","1","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4786","BASIC HUMAN ANATOMY","Dougherty,George S.","35","40",""," 3.543"," 3.438","0","68.6","20.0","8.6","2.9","5","10","11","3","2","5","0","1","2","0","0","1","0","0","2","1","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4787","BASIC HUMAN ANATOMY","Dougherty,George S.","31","42",""," 3.387"," 3.329","0","64.5","19.4","9.7","3.2","12","9","8","3","3","1","2","1","2","0","1","0","0","1","5","3","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4788","BASIC HUMAN ANATOMY","Dougherty,George S.","30","42",""," 3.220"," 3.261","0","43.3","33.3","23.3","0.0","12","3","10","0","3","3","4","4","2","1","0","0","0","0","5","3","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4789","BASIC HUMAN ANATOMY","Dougherty,George S.","27","41",""," 2.637"," 2.853","0","22.2","44.4","22.2","3.7","16","0","2","4","3","5","4","0","5","1","0","1","0","2","4","4","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4790","BASIC HUMAN ANATOMY","Dougherty,George S.","31","43",""," 3.271"," 3.402","0","45.2","41.9","9.7","3.2","12","5","6","3","3","7","3","2","0","1","0","1","0","0","4","5","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4791","BASIC HUMAN ANATOMY","Dougherty,George S.","33","39",""," 3.327"," 3.414","0","66.7","15.2","12.1","0.0","8","11","8","3","0","3","2","1","3","0","0","0","0","2","2","0","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4792","BASIC HUMAN ANATOMY","Dougherty,George S.","32","41",""," 3.488"," 3.354","0","56.3","34.4","9.4","0.0","9","7","8","3","6","3","2","1","2","0","0","0","0","0","5","2","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4793","BASIC HUMAN ANATOMY","Dougherty,George S.","34","44",""," 3.571"," 3.430","0","79.4","14.7","2.9","0.0","11","3","10","14","2","3","0","0","1","0","0","0","0","1","1","5","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4794","BASIC HUMAN ANATOMY","Dougherty,George S.","34","40",""," 3.206"," 3.229","0","47.1","38.2","5.9","5.9","7","4","7","5","7","3","3","0","2","0","1","1","0","1","2","1","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4795","BASIC HUMAN ANATOMY","Dougherty,George S.","29","46",""," 2.738"," 2.965","0","34.5","34.5","13.8","6.9","20","2","5","3","3","4","3","2","2","0","0","1","1","3","5","8","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","215","4796","BASIC HUMAN ANATOMY","Dougherty,George S.","10","21",""," 2.770"," 3.082","0","20.0","60.0","10.0","0.0","12","0","0","2","3","2","1","0","0","1","0","0","0","1","3","5","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","464","1477","HUMAN TISSUE BIOLOGY","Foley,John G","29","40",""," 3.738"," 3.419","0","75.9","24.1","0.0","0.0","11","8","11","3","1","6","0","0","0","0","0","0","0","0","3","0","0","0","1","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","480","29166","ANATOMY FOR MEDICAL IMAGING","O'Loughlin,Valerie D","15","17",""," 3.533"," 3.446","0","66.7","20.0","13.3","0.0","2","3","5","2","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","515","31575","HUMAN ANATOMY FOR EDUCATORS","Dunham,Stacey Marie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","530","1481","SPECIAL TOPICS","Foley,John G","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","800","1482","RESEARCH IN ANATOMY","Foley,John G","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","850","1483","TOPICAL SEMINAR IN ANATOMY","O'Loughlin,Valerie D","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANAT","ANAT-A","878","5754","ANATOMY TEACHING PRACTICUM","O'Loughlin,Valerie D","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","107","13384","BECOMING HUMAN: EVOLUTION","Peterson,Ryan Edward","13","26",""," 3.269"," 3.251","0","69.2","15.4","7.7","0.0","14","1","6","2","0","0","2","0","0","1","0","0","0","1","1","1","0","0","0","11","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","36436","INTERPERSONAL COMMUNICATION","Adams,Maddy","9","13",""," 3.778"," 3.135","0","77.8","22.2","0.0","0.0","4","2","4","1","1","1","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8423","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","24",""," 3.841"," 3.408","0","90.9","9.1","0.0","0.0","2","6","9","5","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8425","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","15","23",""," 3.713"," 3.007","0","73.3","26.7","0.0","0.0","8","2","6","3","2","2","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8426","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","22","33",""," 3.759"," 3.208","0","90.9","0.0","4.5","4.5","11","11","7","2","0","0","0","1","0","0","0","1","0","0","3","8","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8427","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","20","29",""," 3.190"," 3.124","4.2","55.0","20.0","15.0","0.0","11","4","6","1","4","0","0","3","0","0","0","0","0","2","1","5","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8428","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","18","27",""," 3.483"," 2.861","0","50.0","50.0","0.0","0.0","9","1","5","3","3","5","1","0","0","0","0","0","0","0","3","3","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8429","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","21","25",""," 3.252"," 2.985","0","47.6","38.1","9.5","0.0","5","0","8","2","4","2","2","1","1","0","0","0","0","1","1","1","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8430","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","18","27",""," 3.661"," 3.011","4.2","61.1","38.9","0.0","0.0","9","4","4","3","6","1","0","0","0","0","0","0","0","0","2","3","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8431","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","23","25",""," 3.661"," 3.389","0","73.9","26.1","0.0","0.0","2","2","8","7","2","3","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8432","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","20","25",""," 3.385"," 3.131","0","55.0","40.0","0.0","0.0","6","0","8","3","3","4","1","0","0","0","0","0","0","1","1","2","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8433","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","13","20",""," 3.338"," 2.975","0","69.2","15.4","7.7","0.0","8","0","5","4","1","1","0","1","0","0","0","0","0","1","1","5","1","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8434","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","24","28",""," 3.650"," 3.291","0","75.0","25.0","0.0","0.0","4","0","8","10","4","0","2","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8435","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","20","29",""," 3.540"," 3.172","0","60.0","40.0","0.0","0.0","9","0","8","4","3","2","3","0","0","0","0","0","0","0","2","5","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","ANTH","ANTH-A","122","8436","INTERPERSONAL COMMUNICATION","Robinson,Jennifer Meta","18","28",""," 3.328"," 3.181","0","50.0","38.9","5.6","0.0","11","6","1","2","5","1","1","1","0","0","0","0","0","1","0","7","0","0","0","3","0","0","0","0","06-12-2020"
